game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mlsnp-2024-Oa5wDy8q14,,2024,1,MLSNP,,,0.0,0.0,26.8887,15.0741,0.0,2.0,0.3961,0.0,1.2469,0.0,0.2,0.0,290.0,0.8571,105.0,-1.908,-1.8172,0.0,8.0,0.0,10.0,0.0,0.0,0.0,1.6039,0.0,0.0,0.8753,0.0
soccer-mlsnp-2025-Oa5wDy8q14,,2025,1,MLSNP,,,0.0,0.0,26.6658,13.0678,0.0,4.0,-1.2685,0.0,0.7592,0.0,0.05,0.0,389.0,0.8817,169.0,-0.7401,-0.4379,0.0,16.0,0.0,20.0,0.0,0.0,0.0,5.2685,0.0,0.0,0.886,0.0
