game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-tests-2009-11-26-406189,2009-11-26,2009,1,TESTS,Australia,West Indies,176.0,23.0,0.0,2.0,119.0,0.0,,,,,,,,1.0
cricket-tests-2009-12-04-406190,2009-12-04,2009,1,TESTS,Australia,West Indies,51.0,3.0,0.0,2.0,20.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0
cricket-ipl-2010-03-19-419117,2010-03-19,2010,1,IPL,Deccan Chargers,Kings XI Punjab,10.0,1.0,0.0,6.0,7.0,0.0,,,,,,,,1.0
cricket-ipl-2010-04-09-419146,2010-04-09,2010,1,IPL,Kings XI Punjab,Mumbai Indians,27.0,4.0,0.0,1.0,33.0,1.0,,,,,,,,1.0
cricket-ipl-2010-04-11-419149,2010-04-11,2010,1,IPL,Delhi Daredevils,Kings XI Punjab,5.0,0.0,1.0,5.0,2.0,0.0,,,,,,,,1.0
cricket-odi-2010-03-04-439140,2010-03-04,2010,1,ODI,West Indies,Zimbabwe,96.0,4.0,0.0,2.0,50.0,1.0,,,,,,,,1.0
cricket-odi-2010-03-06-439141,2010-03-06,2010,1,ODI,West Indies,Zimbabwe,18.0,1.0,0.0,2.0,7.0,0.0,,,,,,,,1.0
cricket-odi-2010-03-10-439142,2010-03-10,2010,1,ODI,West Indies,Zimbabwe,67.0,2.0,0.0,2.0,35.0,0.0,,,,,,,,1.0
cricket-odi-2010-03-12-439143,2010-03-12,2010,1,ODI,West Indies,Zimbabwe,28.0,3.0,0.0,1.0,25.0,0.0,,,,,,,,1.0
cricket-odi-2010-03-14-439144,2010-03-14,2010,1,ODI,West Indies,Zimbabwe,19.0,3.0,0.0,1.0,14.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2010-02-28-439139,2010-02-28,2010,1,T20I,West Indies,Zimbabwe,19.0,1.0,0.0,1.0,8.0,0.0,,,,,,,1.0,1.0
cricket-tests-2010-11-15-464987,2010-11-15,2010,1,TESTS,Sri Lanka,West Indies,86.0,8.0,0.0,2.0,50.0,0.0,,,,,,,,1.0
cricket-tests-2010-11-23-464988,2010-11-23,2010,1,TESTS,Sri Lanka,West Indies,27.0,1.0,0.0,2.0,11.0,0.0,,,,,,,,1.0
cricket-odi-2011-01-31-464990,2011-01-31,2011,1,ODI,Sri Lanka,West Indies,129.0,8.0,0.0,2.0,113.0,2.0,,,,,,,,1.0
