game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2020-08-12-1229204,2020-08-12,2020,1,T20I,Germany,Austria,1.0,0.0,0.0,2.0,0.0,0.0,1.0
cricket-t20i-2020-08-13-1229205,2020-08-13,2020,1,T20I,Germany,Austria,7.0,0.0,0.0,4.0,1.0,0.0,1.0
cricket-t20i-2020-08-13-1229206,2020-08-13,2020,1,T20I,Austria,Germany,17.0,0.0,0.0,2.0,5.0,0.0,1.0
cricket-t20i-2020-08-14-1229207,2020-08-14,2020,1,T20I,Germany,Austria,31.0,1.0,0.0,3.0,12.0,0.0,1.0
cricket-t20i-2020-08-15-1229208,2020-08-15,2020,1,T20I,Germany,Austria,38.0,0.0,0.0,2.0,17.0,0.0,1.0
