game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-hnd-2021-08-02-1252681,2021-08-02,2021,1,HND,Welsh Fire,Oval Invincibles,,,,,,,20.0,0.0,0.0,28.0,1.0,0.0,,1.0
cricket-hnd-2021-08-06-1252685,2021-08-06,2021,1,HND,Welsh Fire,Trent Rockets,1.0,0.0,1.0,10.0,1.0,0.0,20.0,0.0,0.0,31.0,1.0,2.0,,1.0
cricket-hnd-2021-08-09-1252688,2021-08-09,2021,1,HND,Birmingham Phoenix,Welsh Fire,1.0,0.0,0.0,10.0,0.0,0.0,20.0,0.0,0.0,41.0,1.0,0.0,,1.0
cricket-hnd-2021-08-18-1252697,2021-08-18,2021,1,HND,London Spirit,Welsh Fire,,,,,,,15.0,0.0,0.0,36.0,0.0,0.0,1.0,1.0
cricket-hnd-2022-08-07-1299175,2022-08-07,2022,1,HND,Oval Invincibles,Welsh Fire,,,,,,,20.0,0.0,0.0,24.0,0.0,0.0,1.0,1.0
cricket-hnd-2022-08-11-1299179,2022-08-11,2022,1,HND,Northern Superchargers,Oval Invincibles,,,,,,,15.0,0.0,0.0,26.0,1.0,0.0,1.0,1.0
cricket-hnd-2022-08-17-1299187,2022-08-17,2022,1,HND,Trent Rockets,Oval Invincibles,,,,,,,10.0,0.0,1.0,19.0,0.0,0.0,1.0,1.0
cricket-hnd-2022-08-23-1299193,2022-08-23,2022,1,HND,Birmingham Phoenix,Oval Invincibles,2.0,1.0,0.0,9.0,4.0,0.0,20.0,0.0,0.0,32.0,3.0,0.0,,1.0
cricket-hnd-2022-08-27-1299197,2022-08-27,2022,1,HND,London Spirit,Oval Invincibles,,,,,,,10.0,0.0,0.0,21.0,1.0,1.0,1.0,1.0
cricket-hnd-2022-08-31-1299202,2022-08-31,2022,1,HND,Oval Invincibles,Manchester Originals,2.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,19.0,0.0,0.0,,1.0
