game_id,date,season,week,league,away,home,2_pointer,3_pointer,4_pointer,assist,blockedShot,rebound,steal
2660096,2024-06-15,2024,1,BIG3,3\'s COMPANY,POWER,1.0,0.0,0.0,1.0,0.0,11.0,0.0
