game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-838-1-1,2026-05-05,2026,1,WCF-WORLD,Slovenia,New Zealand,1.0,1.0,0.0,8.0,6.0
curling-wcf-world-2026-838-18-2,2026-05-09,2026,1,WCF-WORLD,Slovenia,Canada,1.0,1.0,0.0,16.0,2.0
curling-wcf-world-2026-838-3-4,2026-05-05,2026,1,WCF-WORLD,Slovenia,Finland,1.0,1.0,0.0,8.0,3.0
curling-wcf-world-2026-838-9-2,2026-05-07,2026,1,WCF-WORLD,Germany,Slovenia,1.0,1.0,0.0,9.0,1.0
