game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202105150WAS,2021-05-15,2021,1,WNBA,CHI,WAS,3.0,,1.0,,5.0,,,6.0,,1.0,,,,22.233333333333334,,-16.0,,1.0,1.0,2.0
WNBA_202105180WAS,2021-05-18,2021,1,WNBA,PHO,WAS,7.0,,1.0,,5.0,,,5.0,,1.0,,,,20.966666666666665,1.0,-7.0,,2.0,3.0,
WNBA_202105210WAS,2021-05-21,2021,1,WNBA,NYL,WAS,4.0,,2.0,0.2,5.0,1.0,0.143,7.0,1.0,2.0,,,,33.21666666666667,,15.0,3.0,2.0,2.0,3.0
WNBA_202105230IND,2021-05-23,2021,1,WNBA,WAS,IND,1.0,,1.0,0.333,3.0,1.0,0.2,5.0,1.0,1.0,,,,24.483333333333334,,-17.0,3.0,1.0,,1.0
WNBA_202105250IND,2021-05-25,2021,1,WNBA,WAS,IND,3.0,1.0,,0.667,3.0,2.0,0.5,4.0,2.0,,,,,15.35,,13.0,6.0,,,2.0
WNBA_202105280CON,2021-05-28,2021,1,WNBA,WAS,CON,1.0,,4.0,0.5,2.0,1.0,0.667,3.0,2.0,2.0,1.0,2.0,2.0,19.566666666666666,,1.0,7.0,4.0,,2.0
WNBA_202106050WAS,2021-06-05,2021,1,WNBA,LVA,WAS,2.0,,,0.4,5.0,2.0,0.333,6.0,2.0,3.0,,,,24.733333333333334,,-7.0,6.0,,,1.0
WNBA_202106080WAS,2021-06-08,2021,1,WNBA,MIN,WAS,2.0,,1.0,,1.0,,,2.0,,2.0,,,,20.466666666666665,,6.0,,1.0,1.0,1.0
WNBA_202106100WAS,2021-06-10,2021,1,WNBA,LAS,WAS,1.0,,1.0,0.2,5.0,1.0,0.2,5.0,1.0,3.0,,,,18.316666666666666,1.0,2.0,3.0,2.0,,
WNBA_202106130ATL,2021-06-13,2021,1,WNBA,WAS,ATL,2.0,,1.0,0.4,5.0,2.0,0.333,6.0,2.0,3.0,1.0,2.0,2.0,20.1,1.0,-1.0,8.0,2.0,,
WNBA_202106170WAS,2021-06-17,2021,1,WNBA,ATL,WAS,3.0,,4.0,0.5,6.0,3.0,0.571,7.0,4.0,1.0,,,,32.35,1.0,13.0,11.0,5.0,2.0,1.0
WNBA_202106190WAS,2021-06-19,2021,1,WNBA,IND,WAS,2.0,,3.0,0.25,8.0,2.0,0.3,10.0,3.0,2.0,,,,33.666666666666664,1.0,14.0,8.0,4.0,,1.0
WNBA_202106220SEA,2021-06-22,2021,1,WNBA,WAS,SEA,7.0,,,0.455,11.0,5.0,0.462,13.0,6.0,2.0,1.0,2.0,2.0,31.316666666666666,1.0,7.0,19.0,1.0,,1.0
WNBA_202106240LAS,2021-06-24,2021,1,WNBA,WAS,LAS,2.0,,4.0,0.75,8.0,6.0,0.571,14.0,8.0,2.0,0.8,5.0,4.0,38.3,2.0,-5.0,26.0,6.0,1.0,3.0
WNBA_202106260DAL,2021-06-26,2021,1,WNBA,WAS,DAL,7.0,1.0,2.0,0.444,9.0,4.0,0.455,11.0,5.0,2.0,,,,35.03333333333333,,-3.0,14.0,2.0,1.0,1.0
WNBA_202106290WAS,2021-06-29,2021,1,WNBA,CON,WAS,3.0,,2.0,0.5,6.0,3.0,0.429,7.0,3.0,,,,,38.7,,-21.0,9.0,2.0,1.0,4.0
WNBA_202107030NYL,2021-07-03,2021,1,WNBA,WAS,NYL,4.0,,1.0,0.25,8.0,2.0,0.273,11.0,3.0,,,,,32.5,,7.0,8.0,1.0,,1.0
WNBA_202108150LVA,2021-08-15,2021,1,WNBA,WAS,LVA,1.0,,3.0,,1.0,,0.667,3.0,2.0,1.0,1.0,1.0,1.0,19.666666666666668,1.0,-11.0,5.0,4.0,,1.0
WNBA_202108170LVA,2021-08-17,2021,1,WNBA,WAS,LVA,2.0,,1.0,,3.0,,,3.0,,1.0,,,,14.6,,-11.0,,1.0,,
WNBA_202108190PHO,2021-08-19,2021,1,WNBA,WAS,PHO,1.0,,,1.0,2.0,2.0,0.75,4.0,3.0,3.0,,2.0,,11.7,,-1.0,8.0,,1.0,
WNBA_202108220WAS,2021-08-22,2021,1,WNBA,SEA,WAS,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,16.1,,-5.0,3.0,1.0,1.0,
WNBA_202108240WAS,2021-08-24,2021,1,WNBA,LAS,WAS,,,3.0,0.5,4.0,2.0,0.5,4.0,2.0,3.0,1.0,1.0,1.0,16.6,,-11.0,7.0,3.0,,2.0
WNBA_202108260WAS,2021-08-26,2021,1,WNBA,DAL,WAS,3.0,,2.0,0.5,2.0,1.0,0.5,2.0,1.0,,,,,14.166666666666666,,14.0,3.0,2.0,,
WNBA_202108280WAS,2021-08-28,2021,1,WNBA,DAL,WAS,2.0,,2.0,0.2,5.0,1.0,0.2,5.0,1.0,4.0,0.8,5.0,4.0,18.316666666666666,,2.0,7.0,2.0,,
WNBA_202108310WAS,2021-08-31,2021,1,WNBA,CON,WAS,1.0,,,0.4,5.0,2.0,0.4,5.0,2.0,,1.0,1.0,1.0,20.95,,10.0,7.0,,,1.0
WNBA_202109040MIN,2021-09-04,2021,1,WNBA,WAS,MIN,,,,0.333,3.0,1.0,0.25,4.0,1.0,,,,,13.366666666666667,,,3.0,,,1.0
WNBA_202109070SEA,2021-09-07,2021,1,WNBA,WAS,SEA,1.0,,2.0,,3.0,,0.2,5.0,1.0,1.0,,,,19.066666666666666,,-14.0,2.0,2.0,,1.0
WNBA_202109100WAS,2021-09-10,2021,1,WNBA,ATL,WAS,3.0,,3.0,,1.0,,,2.0,,2.0,1.0,2.0,2.0,30.55,,,2.0,3.0,,2.0
WNBA_202109120CHI,2021-09-12,2021,1,WNBA,WAS,CHI,3.0,,4.0,0.4,5.0,2.0,0.429,7.0,3.0,,,,,28.633333333333333,,2.0,8.0,4.0,1.0,2.0
WNBA_202109170NYL,2021-09-17,2021,1,WNBA,WAS,NYL,4.0,,1.0,0.375,8.0,3.0,0.375,8.0,3.0,3.0,,,,27.316666666666666,1.0,-15.0,9.0,2.0,,
WNBA_202109190WAS,2021-09-19,2021,1,WNBA,MIN,WAS,,,,,2.0,,0.333,3.0,1.0,,,,,12.716666666666667,1.0,-3.0,2.0,1.0,,1.0
