game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202105220DAL,2021-05-22,2021,1,WNBA,SEA,DAL,1.0,,,,1.0,,,1.0,,1.0,1.0,2.0,2.0,9.116666666666667,,6.0,2.0,,2.0,
WNBA_202105250SEA,2021-05-25,2021,1,WNBA,CON,SEA,3.0,,3.0,,,,,2.0,,2.0,,,,8.833333333333334,,-3.0,,3.0,,
WNBA_202105280SEA,2021-05-28,2021,1,WNBA,MIN,SEA,5.0,1.0,,,1.0,,0.667,6.0,4.0,1.0,1.0,2.0,2.0,15.166666666666666,,5.0,10.0,,2.0,2.0
WNBA_202106010SEA,2021-06-01,2021,1,WNBA,IND,SEA,2.0,1.0,2.0,1.0,1.0,1.0,0.5,4.0,2.0,,1.0,2.0,2.0,16.383333333333333,,8.0,7.0,2.0,,
WNBA_202106040SEA,2021-06-04,2021,1,WNBA,DAL,SEA,1.0,2.0,1.0,,1.0,,,4.0,,,1.0,2.0,2.0,14.566666666666666,1.0,-5.0,2.0,2.0,1.0,1.0
WNBA_202106060SEA,2021-06-06,2021,1,WNBA,DAL,SEA,,,,,1.0,,,1.0,,2.0,1.0,2.0,2.0,8.616666666666667,,-11.0,2.0,,,2.0
WNBA_202106090ATL,2021-06-09,2021,1,WNBA,SEA,ATL,2.0,1.0,,1.0,1.0,1.0,0.5,4.0,2.0,,,,,12.883333333333333,1.0,17.0,5.0,1.0,1.0,
WNBA_202106110ATL,2021-06-11,2021,1,WNBA,SEA,ATL,2.0,,1.0,0.75,4.0,3.0,0.571,7.0,4.0,2.0,,,,12.4,,5.0,11.0,1.0,,
WNBA_202106130CON,2021-06-13,2021,1,WNBA,SEA,CON,2.0,,1.0,,1.0,,0.5,4.0,2.0,,1.0,3.0,3.0,9.55,,12.0,7.0,1.0,1.0,
WNBA_202106150IND,2021-06-15,2021,1,WNBA,SEA,IND,3.0,,1.0,,1.0,,0.333,6.0,2.0,3.0,0.5,2.0,1.0,15.6,,10.0,5.0,1.0,,
WNBA_202106170IND,2021-06-17,2021,1,WNBA,SEA,IND,1.0,,1.0,,1.0,,0.25,4.0,1.0,1.0,,,,10.25,,-10.0,2.0,1.0,,1.0
WNBA_202106220SEA,2021-06-22,2021,1,WNBA,WAS,SEA,2.0,,1.0,,,,,2.0,,,,,,15.65,,-9.0,,1.0,,
WNBA_202106270LVA,2021-06-27,2021,1,WNBA,SEA,LVA,2.0,,2.0,,,,0.5,2.0,1.0,,0.5,2.0,1.0,9.466666666666667,,5.0,3.0,2.0,,1.0
WNBA_202107020SEA,2021-07-02,2021,1,WNBA,ATL,SEA,1.0,,3.0,0.667,3.0,2.0,0.5,4.0,2.0,1.0,,,,15.5,,10.0,6.0,3.0,,2.0
WNBA_202107040LAS,2021-07-04,2021,1,WNBA,SEA,LAS,2.0,1.0,2.0,0.4,5.0,2.0,0.5,12.0,6.0,3.0,1.0,4.0,4.0,31.316666666666666,,21.0,18.0,2.0,3.0,2.0
WNBA_202107070SEA,2021-07-07,2021,1,WNBA,LAS,SEA,,,,0.5,2.0,1.0,0.333,3.0,1.0,2.0,,,,9.133333333333333,,3.0,3.0,,,1.0
WNBA_202107090PHO,2021-07-09,2021,1,WNBA,SEA,PHO,3.0,,2.0,,3.0,,,7.0,,1.0,1.0,2.0,2.0,20.616666666666667,2.0,-10.0,2.0,4.0,2.0,2.0
WNBA_202107110SEA,2021-07-11,2021,1,WNBA,PHO,SEA,1.0,,2.0,0.6,5.0,3.0,0.667,6.0,4.0,1.0,1.0,4.0,4.0,14.666666666666666,1.0,7.0,15.0,3.0,,1.0
WNBA_202108150CHI,2021-08-15,2021,1,WNBA,SEA,CHI,4.0,,5.0,1.0,3.0,3.0,0.5,10.0,5.0,3.0,,,,37.03333333333333,2.0,6.0,13.0,7.0,1.0,1.0
