game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-834-10-1,2026-04-28,2026,1,WCF-WORLD,Slovenia,Ireland,1.0,1.0,0.0,6.0,2.0
curling-wcf-world-2026-834-17-1,2026-04-30,2026,1,WCF-WORLD,Ireland,Canada,1.0,1.0,0.0,5.0,3.0
