game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2024-05-04-CHI-DET,2024-05-04,2024,2,,CHI,DET,2.0,0.0,0.0,1.0,2.0,77.0,221.0
2024-05-11-MIN-CHI,2024-05-11,2024,3,,MIN,CHI,3.0,0.0,0.0,2.0,1.0,152.0,380.0
2024-05-24-CHI-HTX,2024-05-24,2024,5,,CHI,HTX,0.0,0.0,0.0,3.0,0.0,67.0,320.0
2024-05-25-CHI-ATX,2024-05-25,2024,5,,CHI,ATX,2.0,1.0,0.0,1.0,4.0,51.0,177.0
2024-05-31-MAD-CHI,2024-05-31,2024,6,,MAD,CHI,1.0,0.0,0.0,0.0,3.0,136.0,209.0
2024-06-01-CHI-IND,2024-06-01,2024,6,,CHI,IND,3.0,0.0,0.0,1.0,1.0,167.0,233.0
2024-06-14-PIT-CHI,2024-06-14,2024,8,,PIT,CHI,1.0,1.0,1.0,0.0,6.0,61.0,156.0
2024-06-22-IND-CHI,2024-06-22,2024,9,,IND,CHI,3.0,0.0,0.0,1.0,0.0,73.0,237.0
2024-06-28-MIN-CHI,2024-06-28,2024,10,,MIN,CHI,1.0,0.0,0.0,1.0,0.0,34.0,244.0
2024-07-06-CHI-MIN,2024-07-06,2024,11,,CHI,MIN,4.0,1.0,0.0,3.0,1.0,25.0,410.0
2024-07-12-CHI-MAD,2024-07-12,2024,12,,CHI,MAD,1.0,0.0,0.0,0.0,1.0,74.0,219.0
2024-07-21-DET-CHI,2024-07-21,2024,13,,DET,CHI,3.0,0.0,0.0,0.0,1.0,55.0,180.0
