game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2024-05-05-DC-PHI,2024-05-05,2024,2,,DC,PHI,0.0,0.0,0.0,0.0,0.0,10.0,0.0
2024-05-11-BOS-PHI,2024-05-11,2024,3,,BOS,PHI,2.0,0.0,0.0,0.0,3.0,135.0,285.0
2024-05-18-PHI-DC,2024-05-18,2024,4,,PHI,DC,3.0,0.0,0.0,1.0,1.0,-88.0,447.0
2024-05-24-PHI-NY,2024-05-24,2024,5,,PHI,NY,3.0,0.0,0.0,0.0,0.0,-65.0,338.0
2024-06-01-TOR-PHI,2024-06-01,2024,6,,TOR,PHI,0.0,0.0,0.0,0.0,3.0,57.0,131.0
2024-06-08-PHI-BOS,2024-06-08,2024,7,,PHI,BOS,4.0,1.0,0.0,0.0,2.0,89.0,310.0
2024-06-15-NY-PHI,2024-06-15,2024,8,,NY,PHI,4.0,0.0,0.0,1.0,1.0,148.0,350.0
2024-06-21-MTL-PHI,2024-06-21,2024,9,,MTL,PHI,1.0,0.0,0.0,1.0,2.0,75.0,224.0
2024-06-29-PHI-TOR,2024-06-29,2024,10,,PHI,TOR,2.0,0.0,0.0,0.0,2.0,36.0,244.0
2024-06-30-PHI-MTL,2024-06-30,2024,10,,PHI,MTL,2.0,0.0,0.0,1.0,3.0,132.0,102.0
2024-07-06-PHI-CAR,2024-07-06,2024,11,,PHI,CAR,2.0,0.0,0.0,1.0,3.0,111.0,294.0
2024-07-20-PIT-PHI,2024-07-20,2024,13,,PIT,PHI,1.0,0.0,0.0,1.0,4.0,108.0,176.0
