game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mlsnp-2024-gpMO1Pyqzy,,2024,1,MLSNP,,,0.0,-1.6432,17.7682,3.596,0.0,-0.5567,0.0,16.0,1933.0,0.7612,1030.0,1.4055,0.1365,0.0,6.0,2.0,1.6432,0.5567,-0.405,2.1999,0.7598,0.4355
soccer-mlsnp-2025-gpMO1Pyqzy,,2025,1,MLSNP,,,1.0,-1.8769,16.9345,1.8954,0.0,-1.0724,1.0,25.0,2168.0,0.7877,1088.0,9.1126,0.8376,0.0,12.0,5.0,2.8769,1.0724,-0.4141,3.9493,0.7793,0.5487
soccer-mlsnp-2026-gpMO1Pyqzy,,2026,1,MLSNP,,,2.0,0.8833,17.9277,5.27,1.0,0.2666,3.0,12.0,621.0,0.7545,387.0,0.2426,0.0627,0.327,7.0,2.0,1.1167,0.7334,-0.0188,1.8501,0.7539,0.2917
