game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2023-07-14-1384592,2023-07-14,2023,1,T20I,Luxembourg,Switzerland,,,,,,,18.0,0.0,0.0,21.0,3.0,0.0,,1.0
cricket-t20i-2023-07-14-1384594,2023-07-14,2023,1,T20I,France,Switzerland,2.0,1.0,1.0,6.0,5.0,0.0,12.0,0.0,1.0,22.0,0.0,1.0,,1.0
cricket-t20i-2023-07-15-1384596,2023-07-15,2023,1,T20I,Malta,Switzerland,1.0,0.0,0.0,5.0,0.0,0.0,18.0,0.0,0.0,23.0,3.0,2.0,,1.0
cricket-t20i-2023-07-16-1384600,2023-07-16,2023,1,T20I,Malta,Switzerland,4.0,0.0,0.0,5.0,2.0,0.0,18.0,0.0,0.0,21.0,2.0,0.0,,1.0
cricket-t20i-2024-07-07-1439815,2024-07-07,2024,1,T20I,Switzerland,Belgium,,,,,,,24.0,0.0,0.0,50.0,2.0,0.0,,1.0
cricket-t20i-2024-07-09-1439820,2024-07-09,2024,1,T20I,Jersey,Switzerland,8.0,2.0,0.0,5.0,10.0,0.0,12.0,0.0,0.0,23.0,1.0,1.0,1.0,1.0
cricket-t20i-2024-07-11-1439826,2024-07-11,2024,1,T20I,Switzerland,Serbia,12.0,1.0,0.0,7.0,25.0,2.0,18.0,0.0,0.0,16.0,3.0,0.0,,1.0
cricket-t20i-2024-07-13-1439831,2024-07-13,2024,1,T20I,Croatia,Switzerland,,,,,,,12.0,0.0,0.0,8.0,0.0,0.0,,1.0
