game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202105150WAS,2021-05-15,2021,1,WNBA,CHI,WAS,3.0,,1.0,0.333,3.0,1.0,0.222,9.0,2.0,,1.0,2.0,2.0,23.15,1.0,11.0,7.0,2.0,,1.0
WNBA_202106030PHO,2021-06-03,2021,1,WNBA,CHI,PHO,3.0,,1.0,0.5,4.0,2.0,0.333,9.0,3.0,1.0,,,,18.833333333333332,1.0,-15.0,8.0,2.0,,
WNBA_202106050LAS,2021-06-05,2021,1,WNBA,CHI,LAS,1.0,1.0,1.0,0.2,5.0,1.0,0.222,9.0,2.0,4.0,0.75,4.0,3.0,22.866666666666667,,-3.0,8.0,1.0,3.0,3.0
WNBA_202106090CHI,2021-06-09,2021,1,WNBA,IND,CHI,3.0,1.0,3.0,1.0,2.0,2.0,0.5,8.0,4.0,1.0,,,,26.116666666666667,1.0,4.0,10.0,4.0,,
WNBA_202106120IND,2021-06-12,2021,1,WNBA,CHI,IND,1.0,,2.0,0.667,3.0,2.0,0.556,9.0,5.0,3.0,0.8,5.0,4.0,21.516666666666666,,-2.0,16.0,2.0,,
WNBA_202106150MIN,2021-06-15,2021,1,WNBA,CHI,MIN,4.0,1.0,1.0,1.0,3.0,3.0,0.667,12.0,8.0,1.0,1.0,4.0,4.0,23.75,1.0,14.0,23.0,2.0,2.0,
WNBA_202106170CHI,2021-06-17,2021,1,WNBA,CON,CHI,,,,,2.0,,0.4,5.0,2.0,1.0,1.0,7.0,7.0,17.666666666666668,1.0,3.0,11.0,1.0,1.0,2.0
WNBA_202106190CHI,2021-06-19,2021,1,WNBA,CON,CHI,3.0,,,0.25,4.0,1.0,0.462,13.0,6.0,,,,,24.466666666666665,,18.0,13.0,,,1.0
WNBA_202106220NYL,2021-06-22,2021,1,WNBA,CHI,NYL,2.0,,,0.25,4.0,1.0,0.417,12.0,5.0,1.0,1.0,3.0,3.0,21.383333333333333,,11.0,14.0,,,
WNBA_202106240NYL,2021-06-24,2021,1,WNBA,CHI,NYL,,,,0.429,7.0,3.0,0.385,13.0,5.0,4.0,,,,23.233333333333334,1.0,21.0,13.0,1.0,,
WNBA_202106270CON,2021-06-27,2021,1,WNBA,CHI,CON,,1.0,,0.333,3.0,1.0,0.5,8.0,4.0,2.0,1.0,2.0,2.0,21.633333333333333,1.0,1.0,11.0,1.0,2.0,4.0
WNBA_202106300DAL,2021-06-30,2021,1,WNBA,CHI,DAL,3.0,,2.0,0.333,6.0,2.0,0.4,10.0,4.0,1.0,,,,18.55,,14.0,10.0,2.0,1.0,1.0
WNBA_202107020DAL,2021-07-02,2021,1,WNBA,CHI,DAL,2.0,,1.0,0.2,5.0,1.0,0.429,7.0,3.0,2.0,1.0,3.0,3.0,14.166666666666666,,-2.0,10.0,1.0,,
WNBA_202107100CHI,2021-07-10,2021,1,WNBA,WAS,CHI,3.0,1.0,2.0,0.5,8.0,4.0,0.5,12.0,6.0,,,,,27.75,,4.0,16.0,2.0,,1.0
WNBA_202108150CHI,2021-08-15,2021,1,WNBA,SEA,CHI,4.0,,7.0,0.417,12.0,5.0,0.375,16.0,6.0,1.0,,,,30.65,1.0,7.0,17.0,8.0,1.0,2.0
WNBA_202108170CHI,2021-08-17,2021,1,WNBA,DAL,CHI,3.0,,1.0,0.778,9.0,7.0,0.563,16.0,9.0,2.0,1.0,2.0,2.0,25.866666666666667,,1.0,27.0,1.0,1.0,2.0
WNBA_202108210CHI,2021-08-21,2021,1,WNBA,MIN,CHI,3.0,,4.0,0.667,6.0,4.0,0.625,16.0,10.0,2.0,1.0,3.0,3.0,34.75,1.0,3.0,27.0,5.0,1.0,
WNBA_202108240ATL,2021-08-24,2021,1,WNBA,CHI,ATL,3.0,,6.0,1.0,3.0,3.0,0.727,11.0,8.0,1.0,1.0,2.0,2.0,35.233333333333334,1.0,5.0,21.0,7.0,,2.0
WNBA_202108270SEA,2021-08-27,2021,1,WNBA,CHI,SEA,3.0,,3.0,0.333,6.0,2.0,0.222,9.0,2.0,1.0,,,,34.0,1.0,2.0,6.0,4.0,,3.0
WNBA_202108290SEA,2021-08-29,2021,1,WNBA,CHI,SEA,3.0,,5.0,1.0,1.0,1.0,0.2,5.0,1.0,1.0,1.0,2.0,2.0,25.483333333333334,2.0,14.0,5.0,7.0,,1.0
WNBA_202108310PHO,2021-08-31,2021,1,WNBA,CHI,PHO,1.0,,,,4.0,,0.308,13.0,4.0,1.0,,,,27.166666666666668,1.0,-12.0,8.0,1.0,,1.0
WNBA_202109020LVA,2021-09-02,2021,1,WNBA,CHI,LVA,3.0,1.0,3.0,,3.0,,0.25,8.0,2.0,3.0,1.0,2.0,2.0,26.75,1.0,-6.0,6.0,4.0,,2.0
WNBA_202109050CHI,2021-09-05,2021,1,WNBA,LVA,CHI,4.0,1.0,3.0,0.8,5.0,4.0,0.615,13.0,8.0,2.0,1.0,2.0,2.0,28.45,,2.0,22.0,3.0,1.0,
