game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2019-05-06-1182649,2019-05-06,2019,1,T20I,Zimbabwe,Tanzania,,,,,,,1.0,,1.0
cricket-t20i-2019-05-11-1182656,2019-05-11,2019,1,T20I,Zimbabwe,Nigeria,,,,,,,1.0,,1.0
cricket-odi-2021-10-05-1281417,2021-10-05,2021,1,ODI,Ireland,Zimbabwe,5.0,1.0,0.0,1.0,4.0,0.0,,,1.0
cricket-odi-2021-10-07-1281418,2021-10-07,2021,1,ODI,Ireland,Zimbabwe,47.0,1.0,0.0,1.0,14.0,0.0,,,1.0
cricket-odi-2021-10-09-1281419,2021-10-09,2021,1,ODI,Zimbabwe,Ireland,41.0,2.0,0.0,1.0,16.0,0.0,,,1.0
cricket-odi-2021-10-11-1281420,2021-10-11,2021,1,ODI,Ireland,Zimbabwe,24.0,0.0,0.0,5.0,4.0,0.0,,,1.0
cricket-t20i-2021-08-27-1272900,2021-08-27,2021,1,T20I,Thailand,Zimbabwe,16.0,2.0,0.0,7.0,15.0,0.0,,1.0,1.0
cricket-t20i-2021-08-28-1272901,2021-08-28,2021,1,T20I,Thailand,Zimbabwe,10.0,1.0,0.0,7.0,8.0,0.0,,,1.0
cricket-t20i-2021-08-30-1272902,2021-08-30,2021,1,T20I,Thailand,Zimbabwe,34.0,1.0,0.0,5.0,19.0,0.0,1.0,,1.0
cricket-t20i-2021-09-10-1275108,2021-09-10,2021,1,T20I,Tanzania,Zimbabwe,,,,,,,1.0,,1.0
cricket-t20i-2021-09-16-1275127,2021-09-16,2021,1,T20I,Zimbabwe,Rwanda,24.0,4.0,0.0,2.0,27.0,0.0,1.0,1.0,1.0
cricket-t20i-2021-09-17-1275129,2021-09-17,2021,1,T20I,Zimbabwe,Uganda,13.0,0.0,0.0,2.0,3.0,0.0,,1.0,1.0
cricket-t20i-2021-09-19-1275132,2021-09-19,2021,1,T20I,Zimbabwe,Namibia,56.0,5.0,0.0,1.0,44.0,0.0,,1.0,1.0
cricket-t20i-2022-04-24-1310893,2022-04-24,2022,1,T20I,Zimbabwe,Uganda,7.0,0.0,0.0,5.0,3.0,0.0,1.0,1.0,1.0
cricket-t20i-2022-04-24-1310894,2022-04-24,2022,1,T20I,Zimbabwe,Namibia,,,,,,,,1.0,1.0
cricket-t20i-2023-12-09-1411261,2023-12-09,2023,1,T20I,Zimbabwe,Kenya,8.0,0.0,0.0,7.0,5.0,0.0,1.0,1.0,1.0
cricket-t20i-2023-12-11-1411266,2023-12-11,2023,1,T20I,Zimbabwe,Botswana,13.0,1.0,1.0,7.0,16.0,0.0,1.0,1.0,1.0
cricket-t20i-2023-12-13-1411270,2023-12-13,2023,1,T20I,Tanzania,Zimbabwe,,,,,,,2.0,2.0,1.0
cricket-t20i-2023-12-16-1411273,2023-12-16,2023,1,T20I,Zimbabwe,Namibia,5.0,0.0,0.0,7.0,2.0,0.0,,1.0,1.0
cricket-t20i-2023-12-17-1411276,2023-12-17,2023,1,T20I,Uganda,Zimbabwe,,,,,,,2.0,,1.0
cricket-odi-2024-01-18-1415980,2024-01-18,2024,1,ODI,Zimbabwe,Ireland,32.0,1.0,0.0,2.0,16.0,0.0,,,1.0
cricket-odi-2024-01-21-1415981,2024-01-21,2024,1,ODI,Zimbabwe,Ireland,74.0,6.0,0.0,2.0,46.0,0.0,,2.0,1.0
cricket-odi-2024-01-23-1415982,2024-01-23,2024,1,ODI,Ireland,Zimbabwe,43.0,2.0,0.0,1.0,11.0,0.0,2.0,,1.0
cricket-odi-2024-03-26-1426046,2024-03-26,2024,1,ODI,Papua New Guinea,Zimbabwe,13.0,0.0,0.0,6.0,0.0,0.0,1.0,,1.0
