game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2021-08-18-1273141,2021-08-18,2021,1,T20I,Ghana,Rwanda,2.0,1.0,0.0,10.0,4.0,0.0,,,1.0
cricket-t20i-2021-08-20-1273143,2021-08-20,2021,1,T20I,Rwanda,Ghana,4.0,0.0,0.0,3.0,0.0,0.0,,,1.0
cricket-t20i-2021-10-22-1283040,2021-10-22,2021,1,T20I,Malawi,Rwanda,9.0,0.0,0.0,2.0,2.0,0.0,,,1.0
cricket-t20i-2022-11-17-1343740,2022-11-17,2022,1,T20I,Botswana,Rwanda,10.0,0.0,0.0,3.0,8.0,1.0,,,1.0
cricket-t20i-2022-11-18-1343744,2022-11-18,2022,1,T20I,Rwanda,St Helena,7.0,1.0,0.0,3.0,5.0,0.0,,,1.0
cricket-t20i-2022-11-20-1343750,2022-11-20,2022,1,T20I,Rwanda,Kenya,26.0,0.0,0.0,3.0,17.0,1.0,,,1.0
cricket-t20i-2022-11-24-1343761,2022-11-24,2022,1,T20I,Rwanda,Seychelles,7.0,0.0,0.0,2.0,6.0,0.0,1.0,,1.0
cricket-t20i-2022-11-25-1343767,2022-11-25,2022,1,T20I,Rwanda,Lesotho,22.0,2.0,0.0,3.0,27.0,0.0,,,1.0
cricket-t20i-2022-12-13-1349124,2022-12-13,2022,1,T20I,Tanzania,Rwanda,34.0,0.0,1.0,2.0,37.0,3.0,,,1.0
cricket-t20i-2022-12-14-1349126,2022-12-14,2022,1,T20I,Uganda,Rwanda,3.0,0.0,0.0,3.0,0.0,0.0,1.0,,1.0
cricket-t20i-2022-12-15-1349128,2022-12-15,2022,1,T20I,Uganda,Rwanda,23.0,0.0,0.0,3.0,10.0,0.0,,,1.0
cricket-t20i-2022-12-16-1349131,2022-12-16,2022,1,T20I,Rwanda,Tanzania,37.0,3.0,1.0,3.0,55.0,3.0,,,1.0
cricket-t20i-2022-12-18-1349133,2022-12-18,2022,1,T20I,Rwanda,Tanzania,4.0,1.0,0.0,3.0,5.0,0.0,,,1.0
cricket-t20i-2022-12-20-1349136,2022-12-20,2022,1,T20I,Tanzania,Rwanda,4.0,0.0,0.0,3.0,2.0,0.0,1.0,,1.0
cricket-t20i-2022-12-20-1349137,2022-12-20,2022,1,T20I,Rwanda,Uganda,7.0,1.0,0.0,1.0,4.0,0.0,,,1.0
cricket-t20i-2022-12-22-1349138,2022-12-22,2022,1,T20I,Tanzania,Rwanda,1.0,0.0,0.0,3.0,0.0,0.0,,,1.0
cricket-t20i-2022-12-23-1349140,2022-12-23,2022,1,T20I,Uganda,Rwanda,11.0,0.0,0.0,4.0,5.0,0.0,,,1.0
cricket-t20i-2023-06-11-1379578,2023-06-11,2023,1,T20I,Rwanda,Uganda,11.0,0.0,0.0,3.0,4.0,0.0,,,1.0
cricket-t20i-2023-06-13-1379586,2023-06-13,2023,1,T20I,Rwanda,Botswana,27.0,1.0,0.0,4.0,32.0,1.0,,,1.0
cricket-t20i-2023-06-14-1379582,2023-06-14,2023,1,T20I,Rwanda,Kenya,28.0,2.0,0.0,4.0,35.0,2.0,1.0,,1.0
cricket-t20i-2023-06-15-1379584,2023-06-15,2023,1,T20I,Rwanda,Uganda,24.0,0.0,0.0,3.0,21.0,2.0,,,1.0
cricket-t20i-2023-06-18-1379579,2023-06-18,2023,1,T20I,Botswana,Rwanda,58.0,5.0,0.0,2.0,53.0,1.0,,,1.0
cricket-t20i-2023-06-19-1379587,2023-06-19,2023,1,T20I,Uganda,Rwanda,18.0,0.0,0.0,3.0,10.0,1.0,,,1.0
cricket-t20i-2023-08-20-1393309,2023-08-20,2023,1,T20I,Uganda,Rwanda,4.0,0.0,0.0,3.0,3.0,0.0,,,1.0
cricket-t20i-2023-08-22-1393312,2023-08-22,2023,1,T20I,Uganda,Rwanda,7.0,1.0,0.0,3.0,6.0,0.0,,,1.0
cricket-t20i-2023-08-24-1393313,2023-08-24,2023,1,T20I,Uganda,Rwanda,2.0,0.0,0.0,4.0,1.0,0.0,,,1.0
cricket-t20i-2023-08-25-1393315,2023-08-25,2023,1,T20I,Rwanda,Tanzania,35.0,2.0,0.0,4.0,33.0,1.0,,,1.0
cricket-t20i-2023-08-27-1393316,2023-08-27,2023,1,T20I,Rwanda,Uganda,9.0,1.0,0.0,3.0,6.0,0.0,,,1.0
cricket-t20i-2023-08-27-1393330,2023-08-27,2023,1,T20I,Tanzania,Rwanda,22.0,1.0,0.0,2.0,19.0,0.0,1.0,,1.0
cricket-t20i-2023-08-28-1393318,2023-08-28,2023,1,T20I,Rwanda,Uganda,10.0,1.0,0.0,3.0,4.0,0.0,,,1.0
cricket-t20i-2023-08-30-1393331,2023-08-30,2023,1,T20I,Tanzania,Rwanda,13.0,0.0,1.0,6.0,18.0,2.0,,,1.0
cricket-t20i-2023-08-31-1393320,2023-08-31,2023,1,T20I,Rwanda,Uganda,6.0,0.0,0.0,7.0,5.0,0.0,,,1.0
cricket-t20i-2023-08-31-1393332,2023-08-31,2023,1,T20I,Tanzania,Rwanda,8.0,0.0,0.0,10.0,9.0,0.0,,,1.0
cricket-t20i-2023-10-05-1400975,2023-10-05,2023,1,T20I,Rwanda,Ghana,16.0,0.0,0.0,5.0,3.0,0.0,,,1.0
cricket-t20i-2023-10-10-1400983,2023-10-10,2023,1,T20I,Sierra Leone,Rwanda,23.0,0.0,0.0,1.0,6.0,0.0,,,1.0
cricket-t20i-2023-11-27-1407101,2023-11-27,2023,1,T20I,Zimbabwe,Rwanda,5.0,0.0,0.0,4.0,0.0,0.0,,,1.0
cricket-t20i-2024-10-09-1454384,2024-10-09,2024,1,T20I,Malawi,Rwanda,15.0,2.0,0.0,3.0,10.0,0.0,1.0,,1.0
cricket-t20i-2024-10-10-1454385,2024-10-10,2024,1,T20I,Malawi,Rwanda,27.0,2.0,1.0,3.0,24.0,1.0,1.0,,1.0
cricket-t20i-2024-10-13-1454388,2024-10-13,2024,1,T20I,Malawi,Rwanda,8.0,0.0,0.0,3.0,3.0,0.0,,1.0,1.0
cricket-t20i-2024-10-20-1453929,2024-10-20,2024,1,T20I,Rwanda,Kenya,5.0,1.0,0.0,3.0,4.0,0.0,,,1.0
cricket-t20i-2024-10-22-1453935,2024-10-22,2024,1,T20I,Zimbabwe,Rwanda,15.0,0.0,0.0,3.0,5.0,0.0,3.0,,1.0
