game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2024-11-23-1459376,2024-11-23,2024,1,T20I,Nigeria,St Helena,9.0,0.0,0.0,5.0,5.0,0.0,,,,,,,,1.0
cricket-t20i-2024-11-24-1459388,2024-11-24,2024,1,T20I,Eswatini,St Helena,8.0,0.0,0.0,5.0,4.0,0.0,,,,,,,,1.0
cricket-t20i-2026-03-24-1526841,2026-03-24,2026,1,T20I,Eswatini,St Helena,44.0,4.0,0.0,1.0,30.0,0.0,,,,,,,,1.0
cricket-t20i-2026-03-25-1526843,2026-03-25,2026,1,T20I,St Helena,Seychelles,24.0,1.0,0.0,2.0,19.0,1.0,12.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0
cricket-t20i-2026-03-27-1526846,2026-03-27,2026,1,T20I,St Helena,Ghana,20.0,1.0,0.0,1.0,13.0,0.0,16.0,0.0,1.0,31.0,0.0,1.0,,1.0
cricket-t20i-2026-03-28-1526849,2026-03-28,2026,1,T20I,Tanzania,St Helena,14.0,3.0,0.0,1.0,16.0,0.0,,,,,,,,1.0
