game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2025-04-19-1481299,2025-04-19,2025,1,T20I,Costa Rica,Turks and Caicos Island,17.0,0.0,1.0,2.0,7.0,0.0,1.0
cricket-t20i-2025-04-20-1481301,2025-04-20,2025,1,T20I,Turks and Caicos Island,Costa Rica,7.0,0.0,0.0,2.0,2.0,0.0,1.0
