game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2025-05-12-1483766,2025-05-12,2025,1,T20I,Kuwait,Bhutan,,,,,,,12.0,0.0,0.0,13.0,0.0,1.0,1.0
cricket-t20i-2025-05-15-1483772,2025-05-15,2025,1,T20I,Thailand,Bhutan,,,,,,,6.0,0.0,0.0,17.0,0.0,1.0,1.0
cricket-t20i-2026-01-25-1519149,2026-01-25,2026,1,T20I,Hong Kong,Bhutan,1.0,0.0,1.0,11.0,1.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0,1.0
