game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-ipl-2025-05-22-1473502,2025-05-22,2025,1,IPL,Lucknow Super Giants,Gujarat Titans,,,,,,,1.0,1.0
cricket-ipl-2026-04-15-1529266,2026-04-15,2026,1,IPL,Lucknow Super Giants,Royal Challengers Bengaluru,,,,,,,1.0,1.0
cricket-ipl-2026-04-19-1529272,2026-04-19,2026,1,IPL,Punjab Kings,Lucknow Super Giants,1.0,0.0,1.0,7.0,1.0,0.0,,1.0
cricket-ipl-2026-04-22-1529275,2026-04-22,2026,1,IPL,Rajasthan Royals,Lucknow Super Giants,15.0,0.0,0.0,6.0,15.0,1.0,,1.0
cricket-ipl-2026-04-26-1529281,2026-04-26,2026,1,IPL,Kolkata Knight Riders,Lucknow Super Giants,10.0,2.0,0.0,7.0,19.0,1.0,,1.0
cricket-ipl-2026-05-04-1529290,2026-05-04,2026,1,IPL,Lucknow Super Giants,Mumbai Indians,31.0,2.0,1.0,7.0,40.0,2.0,,1.0
cricket-ipl-2026-05-10-1529296,2026-05-10,2026,1,IPL,Lucknow Super Giants,Chennai Super Kings,12.0,1.0,0.0,8.0,17.0,1.0,,1.0
