game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2025-05-28-1486097,2025-05-28,2025,1,T20I,Isle of Man,Spain,6.0,1.0,1.0,11.0,7.0,0.0,17.0,1.0,1.0,11.0,0.0,0.0,1.0,1.0
cricket-t20i-2025-05-28-1486099,2025-05-28,2025,1,T20I,Jersey,Isle of Man,,,,,,,12.0,0.0,0.0,21.0,0.0,3.0,,1.0
cricket-t20i-2025-08-31-1500635,2025-08-31,2025,1,T20I,Isle of Man,Brazil,2.0,0.0,0.0,8.0,1.0,0.0,10.0,0.0,0.0,25.0,0.0,3.0,,1.0
cricket-t20i-2025-09-01-1500636,2025-09-01,2025,1,T20I,Brazil,Isle of Man,17.0,0.0,0.0,8.0,2.0,0.0,12.0,0.0,0.0,10.0,0.0,3.0,,1.0
cricket-t20i-2025-09-02-1500638,2025-09-02,2025,1,T20I,Jersey,Isle of Man,,,,,,,24.0,0.0,0.0,22.0,1.0,5.0,,1.0
