game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2019-06-16-1185186,2019-06-16,2019,1,T20I,Jersey,Norway,19.0,0.0,0.0,4.0,8.0,0.0,,,,,,,1.0
cricket-t20i-2019-06-17-1185182,2019-06-17,2019,1,T20I,Denmark,Norway,6.0,0.0,0.0,4.0,1.0,0.0,,,,,,,1.0
cricket-t20i-2019-06-20-1185188,2019-06-20,2019,1,T20I,Germany,Norway,14.0,2.0,0.0,5.0,15.0,0.0,,,,,,,1.0
cricket-t20i-2022-07-24-1321282,2022-07-24,2022,1,T20I,Estonia,Norway,,,,,,,6.0,0.0,0.0,3.0,0.0,0.0,1.0
cricket-t20i-2022-07-27-1321292,2022-07-27,2022,1,T20I,France,Norway,20.0,5.0,0.0,4.0,28.0,0.0,6.0,0.0,0.0,13.0,0.0,1.0,1.0
cricket-t20i-2022-07-28-1321293,2022-07-28,2022,1,T20I,Norway,Switzerland,14.0,1.0,0.0,5.0,12.0,1.0,,,,,,,1.0
cricket-t20i-2022-07-31-1321304,2022-07-31,2022,1,T20I,Norway,Austria,8.0,1.0,0.0,4.0,16.0,1.0,,,,,,,1.0
