game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions
9889315,2023-08-04,2023,9,CFL,TOR,CGY,0.0,7.0,1.0
9889355,2023-10-13,2023,19,CFL,SSK,CGY,1.0,37.0,3.0
