game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2019-07-22-1190768,2019-07-22,2019,1,T20I,Kuwait,Malaysia,3.0,0.0,0.0,1.0,0.0,0.0,,,1.0
cricket-t20i-2019-07-26-1190772,2019-07-26,2019,1,T20I,Kuwait,Qatar,13.0,4.0,0.0,1.0,26.0,1.0,,,1.0
cricket-t20i-2019-07-27-1190774,2019-07-27,2019,1,T20I,Kuwait,Nepal,16.0,1.0,0.0,1.0,15.0,0.0,,,1.0
cricket-t20i-2020-02-25-1215162,2020-02-25,2020,1,T20I,Iran,Kuwait,8.0,1.0,0.0,1.0,7.0,0.0,,,1.0
cricket-t20i-2020-02-26-1215163,2020-02-26,2020,1,T20I,Kuwait,Bahrain,39.0,8.0,0.0,1.0,67.0,3.0,1.0,,1.0
cricket-t20i-2020-02-27-1215165,2020-02-27,2020,1,T20I,Kuwait,United Arab Emirates,15.0,1.0,0.0,1.0,12.0,0.0,,,1.0
cricket-t20i-2021-10-24-1284490,2021-10-24,2021,1,T20I,Bahrain,Kuwait,31.0,8.0,0.0,1.0,49.0,0.0,,,1.0
cricket-t20i-2021-10-28-1284495,2021-10-28,2021,1,T20I,Maldives,Kuwait,3.0,0.0,0.0,1.0,0.0,0.0,2.0,,1.0
cricket-t20i-2021-10-29-1284497,2021-10-29,2021,1,T20I,Kuwait,Qatar,8.0,1.0,0.0,1.0,6.0,0.0,,,1.0
cricket-t20i-2022-08-13-1328470,2022-08-13,2022,1,T20I,Kuwait,Bahrain,33.0,1.0,0.0,3.0,51.0,4.0,,,1.0
cricket-t20i-2022-08-14-1328471,2022-08-14,2022,1,T20I,Bahrain,Kuwait,17.0,5.0,0.0,3.0,35.0,2.0,,1.0,1.0
cricket-t20i-2022-08-17-1328473,2022-08-17,2022,1,T20I,Kuwait,Bahrain,12.0,2.0,0.0,2.0,13.0,0.0,,,1.0
cricket-t20i-2022-08-21-1328850,2022-08-21,2022,1,T20I,United Arab Emirates,Kuwait,25.0,1.0,0.0,1.0,34.0,3.0,,1.0,1.0
cricket-t20i-2022-08-23-1328852,2022-08-23,2022,1,T20I,Kuwait,Hong Kong,7.0,1.0,0.0,3.0,6.0,0.0,,,1.0
cricket-t20i-2022-08-24-1328853,2022-08-24,2022,1,T20I,Singapore,Kuwait,14.0,2.0,0.0,2.0,28.0,2.0,,,1.0
cricket-t20i-2023-03-08-1361770,2023-03-08,2023,1,T20I,Kuwait,Malaysia,3.0,0.0,0.0,2.0,1.0,0.0,2.0,,1.0
cricket-t20i-2023-03-09-1361773,2023-03-09,2023,1,T20I,Hong Kong,Kuwait,24.0,2.0,0.0,2.0,12.0,0.0,,,1.0
cricket-t20i-2023-03-11-1361774,2023-03-11,2023,1,T20I,Kuwait,Bahrain,27.0,2.0,0.0,2.0,30.0,2.0,1.0,,1.0
cricket-t20i-2023-03-12-1361776,2023-03-12,2023,1,T20I,Bahrain,Kuwait,33.0,4.0,0.0,2.0,37.0,2.0,1.0,,1.0
cricket-t20i-2023-09-15-1392802,2023-09-15,2023,1,T20I,Saudi Arabia,Kuwait,41.0,3.0,0.0,1.0,58.0,3.0,,,1.0
cricket-t20i-2023-09-16-1392805,2023-09-16,2023,1,T20I,Bahrain,Kuwait,2.0,0.0,0.0,1.0,0.0,0.0,,1.0,1.0
cricket-t20i-2023-09-18-1392808,2023-09-18,2023,1,T20I,Qatar,Kuwait,29.0,5.0,0.0,1.0,42.0,2.0,,,1.0
cricket-t20i-2023-09-22-1397438,2023-09-22,2023,1,T20I,Oman,Kuwait,1.0,0.0,0.0,3.0,0.0,0.0,1.0,,1.0
cricket-t20i-2023-09-28-1399138,2023-09-28,2023,1,T20I,Qatar,Kuwait,29.0,3.0,0.0,2.0,42.0,2.0,,,1.0
cricket-t20i-2023-09-29-1399140,2023-09-29,2023,1,T20I,Maldives,Kuwait,6.0,0.0,0.0,2.0,7.0,0.0,,,1.0
cricket-t20i-2023-10-01-1399143,2023-10-01,2023,1,T20I,Kuwait,Saudi Arabia,35.0,5.0,0.0,2.0,54.0,4.0,,,1.0
cricket-t20i-2023-10-02-1399144,2023-10-02,2023,1,T20I,Qatar,Kuwait,40.0,3.0,0.0,2.0,71.0,6.0,,1.0,1.0
cricket-t20i-2023-10-04-1399146,2023-10-04,2023,1,T20I,Maldives,Kuwait,17.0,2.0,0.0,2.0,27.0,2.0,,,1.0
cricket-t20i-2023-10-05-1399149,2023-10-05,2023,1,T20I,Saudi Arabia,Kuwait,3.0,1.0,0.0,2.0,4.0,0.0,,,1.0
cricket-t20i-2023-10-30-1405316,2023-10-30,2023,1,T20I,Hong Kong,Kuwait,6.0,1.0,0.0,2.0,4.0,0.0,1.0,,1.0
cricket-t20i-2023-10-31-1405320,2023-10-31,2023,1,T20I,Kuwait,United Arab Emirates,14.0,3.0,0.0,2.0,22.0,1.0,,,1.0
cricket-t20i-2023-11-02-1405324,2023-11-02,2023,1,T20I,Bahrain,Kuwait,4.0,0.0,0.0,2.0,1.0,0.0,,,1.0
cricket-t20i-2024-03-05-1422808,2024-03-05,2024,1,T20I,Kuwait,Bahrain,11.0,1.0,0.0,2.0,7.0,0.0,,,1.0
cricket-t20i-2024-03-06-1422809,2024-03-06,2024,1,T20I,Tanzania,Kuwait,3.0,1.0,0.0,2.0,4.0,0.0,,,1.0
cricket-t20i-2024-03-07-1422812,2024-03-07,2024,1,T20I,Vanuatu,Kuwait,33.0,3.0,0.0,2.0,35.0,1.0,,,1.0
cricket-t20i-2024-03-09-1422813,2024-03-09,2024,1,T20I,Kuwait,Malaysia,5.0,0.0,0.0,2.0,3.0,0.0,,,1.0
cricket-t20i-2024-03-11-1422817,2024-03-11,2024,1,T20I,Vanuatu,Kuwait,22.0,3.0,0.0,2.0,35.0,2.0,,,1.0
cricket-t20i-2024-04-12-1426456,2024-04-12,2024,1,T20I,Kuwait,United Arab Emirates,21.0,1.0,0.0,1.0,21.0,1.0,,,1.0
cricket-t20i-2024-04-13-1426459,2024-04-13,2024,1,T20I,Cambodia,Kuwait,33.0,3.0,0.0,1.0,61.0,7.0,,,1.0
cricket-t20i-2024-04-15-1426468,2024-04-15,2024,1,T20I,Kuwait,Bahrain,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,1.0
cricket-t20i-2024-04-17-1426474,2024-04-17,2024,1,T20I,Oman,Kuwait,12.0,3.0,0.0,2.0,23.0,1.0,,2.0,1.0
cricket-t20i-2024-08-21-1446771,2024-08-21,2024,1,T20I,Hong Kong,Kuwait,6.0,1.0,0.0,2.0,12.0,1.0,,,1.0
cricket-t20i-2024-08-22-1446772,2024-08-22,2024,1,T20I,Kuwait,Malaysia,1.0,0.0,0.0,3.0,0.0,0.0,,1.0,1.0
cricket-t20i-2024-08-24-1446774,2024-08-24,2024,1,T20I,Hong Kong,Kuwait,34.0,2.0,0.0,1.0,42.0,3.0,,,1.0
cricket-t20i-2024-08-25-1446775,2024-08-25,2024,1,T20I,Kuwait,Malaysia,14.0,1.0,0.0,2.0,14.0,1.0,,,1.0
cricket-t20i-2024-08-27-1446777,2024-08-27,2024,1,T20I,Hong Kong,Kuwait,48.0,9.0,1.0,2.0,102.0,7.0,,,1.0
cricket-t20i-2024-08-30-1447479,2024-08-30,2024,1,T20I,Kuwait,Mongolia,32.0,4.0,0.0,1.0,57.0,4.0,1.0,,1.0
cricket-t20i-2024-09-02-1447484,2024-09-02,2024,1,T20I,Kuwait,Maldives,6.0,0.0,0.0,1.0,3.0,0.0,,,1.0
