game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-wbbl-2016-01-17-896545,2016-01-17,2016,1,WBBL,Melbourne Renegades,Perth Scorchers,29.0,2.0,0.0,7.0,31.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,1.0
