game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2024-04-27-LA-OAK,2024-04-27,2024,1,UFA,aviators,spiders,3.0,0.0,0.0,0.0,3.0,62.0,39.0
2024-05-04-SLC-LA,2024-05-04,2024,2,UFA,shred,aviators,0.0,0.0,0.0,0.0,1.0,28.0,47.0
2024-05-18-POR-LA,2024-05-18,2024,4,UFA,nitro,aviators,0.0,0.0,0.0,0.0,1.0,-38.0,37.0
2024-06-02-SEA-LA,2024-06-02,2024,6,UFA,cascades,aviators,0.0,0.0,0.0,0.0,1.0,-5.0,29.0
2024-06-07-LA-SEA,2024-06-07,2024,7,UFA,aviators,cascades,2.0,0.0,0.0,0.0,0.0,95.0,179.0
2024-06-08-LA-POR,2024-06-08,2024,7,UFA,aviators,nitro,0.0,0.0,0.0,2.0,1.0,113.0,304.0
2024-06-15-LA-SD,2024-06-15,2024,8,UFA,aviators,growlers,0.0,0.0,0.0,0.0,1.0,23.0,59.0
2024-06-21-LA-SLC,2024-06-21,2024,9,UFA,aviators,shred,2.0,1.0,0.0,2.0,1.0,121.0,143.0
2024-06-30-OAK-LA,2024-06-30,2024,10,UFA,spiders,aviators,2.0,1.0,0.0,1.0,1.0,-26.0,223.0
2024-07-07-SD-LA,2024-07-07,2024,11,UFA,growlers,aviators,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12-LA-COL,2024-07-12,2024,12,UFA,aviators,summit,0.0,0.0,0.0,1.0,5.0,101.0,189.0
2024-07-21-OAK-LA,2024-07-21,2024,13,UFA,spiders,aviators,1.0,0.0,0.0,0.0,0.0,28.0,166.0
2025-05-03-LA-SD,2025-05-03,2025,2,UFA,aviators,growlers,2.0,1.0,0.0,0.0,0.0,51.0,99.0
2025-05-04-SD-LA,2025-05-04,2025,2,UFA,growlers,aviators,2.0,0.0,0.0,1.0,1.0,32.0,71.0
2025-05-09-ATL-SD,2025-05-09,2025,3,UFA,hustle,growlers,1.0,0.0,0.0,0.0,0.0,4.0,85.0
2025-05-16-LA-SD,2025-05-16,2025,4,UFA,aviators,growlers,0.0,2.0,0.0,0.0,0.0,19.0,1.0
2025-05-23-SD-CAR,2025-05-23,2025,5,UFA,growlers,flyers,0.0,0.0,0.0,0.0,0.0,17.0,3.0
2025-05-24-SD-ATL,2025-05-24,2025,5,UFA,growlers,hustle,0.0,0.0,0.0,0.0,0.0,41.0,11.0
2025-05-31-HTX-SD,2025-05-31,2025,6,UFA,havoc,growlers,0.0,0.0,0.0,0.0,1.0,22.0,17.0
2025-06-07-ATX-SD,2025-06-07,2025,7,UFA,sol,growlers,0.0,0.0,0.0,1.0,0.0,27.0,12.0
2025-06-14-SD-LV,2025-06-14,2025,8,UFA,growlers,bighorns,2.0,1.0,0.0,0.0,0.0,72.0,181.0
2025-06-28-OAK-SD,2025-06-28,2025,10,UFA,spiders,growlers,1.0,0.0,0.0,0.0,0.0,4.0,25.0
2025-07-05-SD-LA,2025-07-05,2025,11,UFA,growlers,aviators,2.0,1.0,0.0,0.0,0.0,34.0,37.0
2025-07-19-SD-OAK,2025-07-19,2025,13,UFA,growlers,spiders,2.0,1.0,0.0,0.0,1.0,83.0,106.0
