game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202405280IND,2024-05-28,2024,1,WNBA,LAS,IND,1.0,1.0,,1.0,2.0,2.0,0.667,3.0,2.0,1.0,1.0,2.0,2.0,,12.3,,10.0,8.0,,2.0,2.0
WNBA_202405300CHI,2024-05-30,2024,1,WNBA,LAS,CHI,1.0,,,,1.0,,,1.0,,2.0,0.5,2.0,1.0,,6.35,,-3.0,1.0,,,2.0
WNBA_202406020PHO,2024-06-02,2024,1,WNBA,LAS,PHO,,,,,1.0,,,1.0,,2.0,,,,,5.516666666666667,1.0,-9.0,,1.0,1.0,2.0
WNBA_202406050LAS,2024-06-05,2024,1,WNBA,MIN,LAS,1.0,,4.0,0.2,5.0,1.0,0.273,11.0,3.0,,1.0,2.0,2.0,,22.65,1.0,-9.0,9.0,5.0,,
WNBA_202406070LAS,2024-06-07,2024,1,WNBA,DAL,LAS,,,,,1.0,,0.5,2.0,1.0,,1.0,2.0,2.0,,11.45,,5.0,4.0,,1.0,
WNBA_202406090LAS,2024-06-09,2024,1,WNBA,LVA,LAS,,,1.0,1.0,2.0,2.0,0.667,3.0,2.0,,1.0,1.0,1.0,,5.416666666666667,,3.0,7.0,1.0,,
WNBA_202406110SEA,2024-06-11,2024,1,WNBA,LAS,SEA,2.0,,2.0,,3.0,,0.333,6.0,2.0,,0.8,5.0,4.0,,22.433333333333334,2.0,-3.0,8.0,4.0,,1.0
WNBA_202406140MIN,2024-06-14,2024,1,WNBA,LAS,MIN,,,1.0,,,,,,,,0.5,2.0,1.0,,5.133333333333334,,3.0,1.0,1.0,,1.0
WNBA_202406160ATL,2024-06-16,2024,1,WNBA,LAS,ATL,,,,,,,,,,,1.0,2.0,2.0,,5.083333333333333,,-2.0,2.0,,1.0,1.0
WNBA_202406180CON,2024-06-18,2024,1,WNBA,LAS,CON,,,,,,,,1.0,,1.0,,,,,6.666666666666667,,-13.0,,,,
WNBA_202406200NYL,2024-06-20,2024,1,WNBA,LAS,NYL,4.0,,3.0,0.333,3.0,1.0,0.571,7.0,4.0,3.0,0.5,4.0,2.0,,22.466666666666665,1.0,-3.0,11.0,4.0,1.0,1.0
WNBA_202406220NYL,2024-06-22,2024,1,WNBA,LAS,NYL,2.0,,1.0,0.25,4.0,1.0,0.25,4.0,1.0,1.0,0.75,8.0,6.0,,21.833333333333332,,16.0,9.0,1.0,2.0,
WNBA_202406280PHO,2024-06-28,2024,1,WNBA,LAS,PHO,1.0,1.0,1.0,,,,0.25,4.0,1.0,3.0,1.0,2.0,2.0,,10.783333333333333,1.0,-14.0,4.0,2.0,1.0,1.0
WNBA_202407020LAS,2024-07-02,2024,1,WNBA,WAS,LAS,,1.0,1.0,0.5,2.0,1.0,0.333,3.0,1.0,,,,,,14.683333333333334,,-1.0,3.0,1.0,,
WNBA_202407050LAS,2024-07-05,2024,1,WNBA,LVA,LAS,2.0,1.0,,0.25,4.0,1.0,0.182,11.0,2.0,3.0,1.0,4.0,4.0,,31.583333333333332,1.0,4.0,9.0,1.0,1.0,1.0
WNBA_202407070LAS,2024-07-07,2024,1,WNBA,PHO,LAS,2.0,,1.0,,2.0,,,5.0,,2.0,1.0,4.0,4.0,,16.416666666666668,,-9.0,4.0,1.0,,1.0
WNBA_202407090LAS,2024-07-09,2024,1,WNBA,MIN,LAS,1.0,1.0,3.0,,1.0,,,4.0,,1.0,1.0,6.0,6.0,,21.266666666666666,,-7.0,6.0,3.0,,
WNBA_202407130DAL,2024-07-13,2024,1,WNBA,LAS,DAL,3.0,,,,,,1.0,1.0,1.0,,,,,,7.8,1.0,-5.0,2.0,1.0,1.0,
WNBA_202407160LAS,2024-07-16,2024,1,WNBA,SEA,LAS,1.0,2.0,2.0,0.714,7.0,5.0,0.667,9.0,6.0,5.0,0.5,2.0,1.0,,31.533333333333335,1.0,3.0,18.0,3.0,1.0,2.0
WNBA_202408150LAS,2024-08-15,2024,1,WNBA,NYL,LAS,3.0,,1.0,0.5,2.0,1.0,0.167,6.0,1.0,3.0,0.923,13.0,12.0,,18.483333333333334,1.0,-16.0,15.0,2.0,,3.0
WNBA_202408170LAS,2024-08-17,2024,1,WNBA,CHI,LAS,3.0,,1.0,,2.0,,0.4,5.0,2.0,2.0,0.6,5.0,3.0,,15.933333333333334,,7.0,7.0,1.0,1.0,1.0
WNBA_202408180LVA,2024-08-18,2024,1,WNBA,LAS,LVA,,,2.0,,,,0.75,4.0,3.0,5.0,0.75,4.0,3.0,,16.916666666666668,,-13.0,9.0,2.0,,2.0
WNBA_202408200CON,2024-08-20,2024,1,WNBA,LAS,CON,,,4.0,,1.0,,,2.0,,2.0,,,,,14.85,,4.0,,4.0,2.0,1.0
WNBA_202408230WAS,2024-08-23,2024,1,WNBA,LAS,WAS,1.0,,3.0,,1.0,,0.286,7.0,2.0,1.0,0.8,5.0,4.0,,13.533333333333333,1.0,3.0,8.0,4.0,1.0,
WNBA_202408250DAL,2024-08-25,2024,1,WNBA,LAS,DAL,,,1.0,,,,,1.0,,,1.0,2.0,2.0,,3.35,,-7.0,2.0,1.0,,1.0
WNBA_202408280LAS,2024-08-28,2024,1,WNBA,NYL,LAS,1.0,1.0,3.0,1.0,3.0,3.0,0.875,8.0,7.0,3.0,0.333,3.0,1.0,,22.933333333333334,2.0,-1.0,18.0,5.0,1.0,2.0
WNBA_202409010LAS,2024-09-01,2024,1,WNBA,ATL,LAS,,,1.0,,2.0,,0.4,5.0,2.0,3.0,0.5,2.0,1.0,,18.116666666666667,2.0,6.0,5.0,3.0,2.0,1.0
WNBA_202409040IND,2024-09-04,2024,1,WNBA,LAS,IND,3.0,1.0,2.0,0.6,5.0,3.0,0.6,10.0,6.0,1.0,0.5,2.0,1.0,,22.85,,2.0,16.0,2.0,2.0,
WNBA_202409060CHI,2024-09-06,2024,1,WNBA,LAS,CHI,4.0,,,,2.0,,0.25,8.0,2.0,1.0,1.0,2.0,2.0,,25.033333333333335,1.0,-12.0,6.0,1.0,3.0,1.0
WNBA_202409080LAS,2024-09-08,2024,1,WNBA,CON,LAS,1.0,1.0,2.0,,1.0,,,2.0,,2.0,,,,,17.966666666666665,,-11.0,,2.0,,1.0
WNBA_202409100LAS,2024-09-10,2024,1,WNBA,CON,LAS,,,,0.333,3.0,1.0,0.2,5.0,1.0,1.0,0.5,2.0,1.0,,14.483333333333333,,,4.0,,1.0,3.0
WNBA_202409110LAS,2024-09-11,2024,1,WNBA,SEA,LAS,,1.0,1.0,0.25,4.0,1.0,0.5,10.0,5.0,3.0,0.5,6.0,3.0,,26.333333333333332,,-7.0,14.0,1.0,,2.0
WNBA_202409150SEA,2024-09-15,2024,1,WNBA,LAS,SEA,3.0,,1.0,,2.0,,,4.0,,4.0,1.0,4.0,4.0,,22.65,3.0,-3.0,4.0,4.0,3.0,1.0
WNBA_202409170LAS,2024-09-17,2024,1,WNBA,PHO,LAS,1.0,,1.0,,1.0,,0.333,3.0,1.0,2.0,0.5,2.0,1.0,,13.466666666666667,,-1.0,3.0,1.0,1.0,2.0
WNBA_202409190MIN,2024-09-19,2024,1,WNBA,LAS,MIN,1.0,,4.0,0.2,5.0,1.0,0.167,6.0,1.0,1.0,,,,,25.7,2.0,10.0,3.0,6.0,,1.0
UNRIVALED_2025_SEASON_TOTAL,,2025,1,UNRIVALED,,,1.5,0.5,1.8,32.1,2.2,0.7,37.6,7.8,2.9,1.4,68.4,1.5,1.0,13.0,9.6,0.6,,8.5,2.5,0.7,1.0
WNBA_202505160GSV,2025-05-16,2025,1,WNBA,LAS,GSV,,,,,,,,,,1.0,,,,,0.6833333333333333,,-2.0,,,,
WNBA_202507030NYL,2025-07-03,2025,1,WNBA,LAS,NYL,,,1.0,1.0,1.0,1.0,0.667,3.0,2.0,2.0,,,,,11.7,1.0,-6.0,5.0,2.0,,1.0
WNBA_202507050IND,2025-07-05,2025,1,WNBA,LAS,IND,,,2.0,,1.0,,0.25,4.0,1.0,1.0,,,,,10.933333333333334,,-1.0,2.0,2.0,,
WNBA_202507100LAS,2025-07-10,2025,1,WNBA,MIN,LAS,,,2.0,,,,0.333,3.0,1.0,,,,,,9.333333333333334,,-5.0,2.0,2.0,,1.0
WNBA_202507130LAS,2025-07-13,2025,1,WNBA,CON,LAS,1.0,,2.0,,,,1.0,3.0,3.0,2.0,0.5,2.0,1.0,,17.233333333333334,,2.0,7.0,2.0,,1.0
WNBA_202507150LAS,2025-07-15,2025,1,WNBA,WAS,LAS,1.0,1.0,1.0,,2.0,,0.5,4.0,2.0,2.0,0.25,4.0,1.0,,16.666666666666668,,1.0,5.0,1.0,2.0,
WNBA_202507220WAS,2025-07-22,2025,1,WNBA,LAS,WAS,2.0,1.0,1.0,0.25,4.0,1.0,0.429,7.0,3.0,4.0,,,,,17.033333333333335,,13.0,7.0,1.0,,1.0
WNBA_202507240CON,2025-07-24,2025,1,WNBA,LAS,CON,2.0,,1.0,,2.0,,0.2,5.0,1.0,2.0,0.8,5.0,4.0,,23.066666666666666,1.0,5.0,6.0,2.0,1.0,1.0
WNBA_202507260NYL,2025-07-26,2025,1,WNBA,LAS,NYL,1.0,,1.0,0.667,3.0,2.0,0.444,9.0,4.0,2.0,0.4,5.0,2.0,,18.4,1.0,3.0,12.0,2.0,1.0,1.0
WNBA_202507290LAS,2025-07-29,2025,1,WNBA,LVA,LAS,2.0,,6.0,0.667,3.0,2.0,0.545,11.0,6.0,,1.0,3.0,3.0,,25.9,,9.0,17.0,6.0,,1.0
WNBA_202508010SEA,2025-08-01,2025,1,WNBA,LAS,SEA,1.0,,1.0,,1.0,,0.333,3.0,1.0,1.0,,,,,17.633333333333333,1.0,-5.0,2.0,2.0,,1.0
WNBA_202508050LAS,2025-08-05,2025,1,WNBA,IND,LAS,1.0,,2.0,,1.0,,0.667,3.0,2.0,1.0,1.0,3.0,3.0,,17.166666666666668,1.0,14.0,7.0,3.0,1.0,1.0
WNBA_202508070LAS,2025-08-07,2025,1,WNBA,CON,LAS,,,2.0,1.0,1.0,1.0,0.6,5.0,3.0,,1.0,2.0,2.0,,24.916666666666668,1.0,8.0,9.0,3.0,1.0,
WNBA_202508090GSV,2025-08-09,2025,1,WNBA,LAS,GSV,,,3.0,0.2,5.0,1.0,0.333,9.0,3.0,1.0,0.75,4.0,3.0,,22.433333333333334,,-8.0,10.0,3.0,,2.0
WNBA_202508100LAS,2025-08-10,2025,1,WNBA,SEA,LAS,3.0,,1.0,0.667,3.0,2.0,0.429,7.0,3.0,,,,,,19.75,,13.0,8.0,1.0,,
WNBA_202508120LAS,2025-08-12,2025,1,WNBA,NYL,LAS,1.0,,1.0,1.0,2.0,2.0,0.429,7.0,3.0,3.0,0.5,2.0,1.0,,17.3,1.0,-8.0,9.0,2.0,1.0,
WNBA_202508150DAL,2025-08-15,2025,1,WNBA,LAS,DAL,1.0,,1.0,,3.0,,0.286,7.0,2.0,1.0,,,,,19.15,2.0,-5.0,4.0,3.0,2.0,1.0
WNBA_202508170WAS,2025-08-17,2025,1,WNBA,LAS,WAS,2.0,,,1.0,2.0,2.0,0.75,4.0,3.0,,1.0,2.0,2.0,,16.6,,-2.0,10.0,,1.0,1.0
WNBA_202508200LAS,2025-08-20,2025,1,WNBA,DAL,LAS,2.0,1.0,2.0,,3.0,,0.2,5.0,1.0,2.0,,,,,18.916666666666668,,13.0,2.0,2.0,,
WNBA_202508260LAS,2025-08-26,2025,1,WNBA,PHO,LAS,,1.0,4.0,,3.0,,0.364,11.0,4.0,3.0,1.0,1.0,1.0,,22.55,1.0,-4.0,9.0,5.0,1.0,2.0
WNBA_202508290LAS,2025-08-29,2025,1,WNBA,IND,LAS,1.0,,2.0,0.333,3.0,1.0,0.444,9.0,4.0,,0.75,4.0,3.0,,18.766666666666666,,1.0,12.0,2.0,1.0,3.0
WNBA_202508310LAS,2025-08-31,2025,1,WNBA,WAS,LAS,2.0,,1.0,,3.0,,0.5,6.0,3.0,,,,,,16.266666666666666,,-13.0,6.0,1.0,,
WNBA_202509010SEA,2025-09-01,2025,1,WNBA,LAS,SEA,3.0,,3.0,1.0,1.0,1.0,0.833,6.0,5.0,3.0,,,,,19.683333333333334,1.0,6.0,11.0,4.0,,2.0
WNBA_202509030ATL,2025-09-03,2025,1,WNBA,LAS,ATL,1.0,,,,4.0,,0.125,8.0,1.0,,0.5,2.0,1.0,,20.733333333333334,2.0,-9.0,3.0,2.0,,
WNBA_202509050ATL,2025-09-05,2025,1,WNBA,LAS,ATL,1.0,1.0,2.0,0.5,2.0,1.0,0.25,4.0,1.0,1.0,,,,,13.366666666666667,1.0,-10.0,3.0,3.0,,
WNBA_202509070LAS,2025-09-07,2025,1,WNBA,DAL,LAS,3.0,,,0.333,6.0,2.0,0.333,12.0,4.0,1.0,1.0,3.0,3.0,,23.033333333333335,2.0,13.0,13.0,2.0,3.0,1.0
WNBA_202509090PHO,2025-09-09,2025,1,WNBA,LAS,PHO,2.0,1.0,4.0,0.5,4.0,2.0,0.583,12.0,7.0,3.0,1.0,4.0,4.0,,28.733333333333334,1.0,-1.0,20.0,5.0,1.0,1.0
WNBA_202509110LAS,2025-09-11,2025,1,WNBA,LVA,LAS,1.0,,1.0,0.25,4.0,1.0,0.364,11.0,4.0,,1.0,1.0,1.0,,26.95,1.0,-21.0,10.0,2.0,,3.0
UNRIVALED_2026_SEASON_TOTAL,,2026,1,UNRIVALED,,,1.9,0.4,2.9,40.5,3.0,1.2,44.4,10.1,4.5,1.7,82.6,1.6,1.4,14.0,12.1,0.9,,12.8,3.7,1.0,1.1
