game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mlsnp-2025-gpMO1Pyqzy,,2025,1,MLSNP,,,0.0,-0.0631,20.165,3.0657,1.0,0.3991,1.0,2.0,261.0,0.5846,65.0,-7.3132,-11.251,0.4052,4.0,1.0,0.0631,0.6009,-0.2998,0.664,0.6971,0.4221
soccer-mlsnp-2026-gpMO1Pyqzy,,2026,1,MLSNP,,,0.0,-0.3995,20.6137,0.7255,0.0,-0.6022,0.0,6.0,320.0,0.7538,130.0,-1.3507,-1.039,0.0,9.0,2.0,0.3995,0.6022,-0.4753,1.0017,0.7642,0.5088
