game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-tests-2003-02-22-67517,2003-02-22,2003,1,TESTS,Australia,England,65.0,0.0,0.0,2.0,8.0,0.0,84.0,1.0,0.0,40.0,1.0,2.0,,1.0
cricket-wbbl-2016-01-17-896545,2016-01-17,2016,1,WBBL,Melbourne Renegades,Perth Scorchers,19.0,2.0,0.0,4.0,14.0,0.0,18.0,0.0,0.0,23.0,0.0,0.0,,1.0
cricket-wbbl-2016-12-10-1023655,2016-12-10,2016,1,WBBL,Adelaide Strikers,Melbourne Renegades,26.0,2.0,0.0,2.0,21.0,0.0,,,,,,,,1.0
cricket-wbbl-2016-12-11-1023659,2016-12-11,2016,1,WBBL,Adelaide Strikers,Melbourne Renegades,16.0,0.0,0.0,3.0,10.0,0.0,,,,,,,1.0,1.0
cricket-wbbl-2016-12-17-1023671,2016-12-17,2016,1,WBBL,Hobart Hurricanes,Melbourne Renegades,49.0,5.0,1.0,3.0,51.0,0.0,,,,,,,,1.0
cricket-wbbl-2016-12-18-1023679,2016-12-18,2016,1,WBBL,Hobart Hurricanes,Melbourne Renegades,37.0,3.0,0.0,4.0,36.0,0.0,,,,,,,,1.0
cricket-wbbl-2017-01-04-1023715,2017-01-04,2017,1,WBBL,Perth Scorchers,Melbourne Renegades,10.0,1.0,0.0,5.0,8.0,0.0,,,,,,,,1.0
cricket-wbbl-2017-01-07-1064696,2017-01-07,2017,1,WBBL,Melbourne Stars,Melbourne Renegades,41.0,3.0,0.0,4.0,35.0,0.0,,,,,,,,1.0
cricket-wbbl-2017-01-14-1064705,2017-01-14,2017,1,WBBL,Melbourne Renegades,Brisbane Heat,26.0,4.0,0.0,4.0,32.0,0.0,,,,,,,,1.0
cricket-wbbl-2017-01-20-1064712,2017-01-20,2017,1,WBBL,Sydney Sixers,Melbourne Renegades,23.0,2.0,1.0,4.0,31.0,2.0,,,,,,,2.0,1.0
cricket-wbbl-2017-01-21-1064716,2017-01-21,2017,1,WBBL,Sydney Sixers,Melbourne Renegades,6.0,0.0,0.0,4.0,5.0,0.0,,,,,,,,1.0
cricket-wbbl-2017-12-09-1118472,2017-12-09,2017,1,WBBL,Sydney Thunder,Melbourne Renegades,3.0,0.0,1.0,7.0,3.0,0.0,,,,,,,,1.0
cricket-wbbl-2017-12-16-1118482,2017-12-16,2017,1,WBBL,Adelaide Strikers,Melbourne Renegades,10.0,1.0,0.0,5.0,9.0,0.0,,,,,,,,1.0
cricket-wbbl-2017-12-17-1118484,2017-12-17,2017,1,WBBL,Melbourne Renegades,Adelaide Strikers,9.0,1.0,0.0,2.0,8.0,0.0,,,,,,,,1.0
cricket-wbbl-2018-01-06-1118498,2018-01-06,2018,1,WBBL,Melbourne Renegades,Melbourne Stars,8.0,1.0,0.0,5.0,10.0,0.0,,,,,,,2.0,1.0
cricket-wbbl-2018-01-15-1118510,2018-01-15,2018,1,WBBL,Hobart Hurricanes,Melbourne Renegades,4.0,0.0,0.0,4.0,0.0,0.0,,,,,,,1.0,1.0
cricket-wbbl-2018-01-28-1118525,2018-01-28,2018,1,WBBL,Melbourne Renegades,Perth Scorchers,22.0,1.0,0.0,3.0,18.0,0.0,,,,,,,,1.0
