game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2013-EKXMeX3Q64,,2013,1,MLS,,,1.0,0.2197,16.2624,-0.6715,2.0,-0.4314,3.0,5.0,862.0,0.6888,286.0,-19.3936,-6.781,1.9398,23.0,11.0,0.7803,2.4314,0.4053,3.2117,0.7566,1.766
soccer-mls-2014-EKXMeX3Q64,,2014,1,MLS,,,0.0,-0.6283,15.371,-0.8043,0.0,-0.3283,0.0,5.0,376.0,0.7986,144.0,-0.2735,-0.1899,0.0,4.0,2.0,0.6283,0.3283,-0.1028,0.9566,0.8005,0.3157
soccer-mls-2015-EKXMeX3Q64,,2015,1,MLS,,,0.0,-0.461,17.775,1.4559,2.0,0.4263,2.0,10.0,1275.0,0.7211,527.0,-9.7333,-1.8469,0.6053,16.0,7.0,0.461,1.5737,0.9429,2.0347,0.7395,0.7768
soccer-mls-2016-pzeQZ6xQKw,,2016,1,MLS,,,0.0,0.0,12.4585,-2.2297,0.0,-0.0794,0.0,0.0,40.0,0.6,10.0,-0.6565,-6.5651,0.0,1.0,0.0,0.0,0.0794,-0.0794,0.0794,0.6657,0.0121
soccer-nasl-2017-NPqxxzmq9d,,2017,1,NASL,,,0.0,-2.0145,20.5047,3.4987,5.0,2.0532,5.0,33.0,2339.0,0.7449,882.0,-18.4524,-2.0921,3.4217,35.0,10.0,2.0145,2.9468,1.1395,4.9614,0.7658,1.9855
soccer-usl1-2019-p6qb32XQ0G,,2019,1,USL1,,,2.0,1.3817,22.3009,6.7738,2.0,0.3829,4.0,7.0,2398.0,0.7905,1050.0,-7.9345,-0.7557,1.1854,23.0,5.0,0.6183,1.6171,0.7795,2.2354,0.798,1.0761
soccer-usl1-2020-p6qb32XQ0G,,2020,1,USL1,,,1.0,-0.4295,19.4529,1.2642,0.0,-0.4925,1.0,10.0,1380.0,0.7606,493.0,-11.7588,-2.3852,0.0,12.0,8.0,1.4295,0.4925,0.0902,1.922,0.7845,0.2957
soccer-usl1-2021-gOMnd3eqwN,,2021,1,USL1,,,6.0,3.8717,20.6077,6.6525,0.0,-1.507,6.0,24.0,2734.0,0.7119,1031.0,-9.8111,-0.9516,0.0,24.0,3.0,2.1283,1.507,-1.0007,3.6353,0.7214,1.0486
soccer-usl1-2022-gOMnd3eqwN,,2022,1,USL1,,,3.0,0.4612,24.0927,9.558,1.0,0.2236,4.0,42.0,2904.0,0.7539,1410.0,14.2786,1.0127,0.3686,31.0,6.0,2.5388,0.7764,-0.1934,3.3152,0.7438,0.5259
soccer-usl1-2023-gOMnd3eqwN,,2023,1,USL1,,,6.0,4.4612,24.4104,8.223,1.0,0.4476,7.0,34.0,2519.0,0.7817,1310.0,31.2077,2.3823,0.0199,21.0,6.0,1.5388,0.5524,0.1132,2.0912,0.7579,0.2579
soccer-usl1-2024-gOMna8JQwN,,2024,1,USL1,,,1.0,-0.0231,21.4049,6.162,1.0,0.8449,2.0,15.0,1551.0,0.7871,808.0,4.629,0.5729,0.5708,6.0,1.0,1.0231,0.1551,-0.0427,1.1782,0.7814,0.1087
soccer-usl1-2025-gOMna8JQwN,,2025,1,USL1,,,1.0,0.011,18.9077,3.9176,1.0,0.3708,2.0,9.0,1465.0,0.7747,577.0,-3.5684,-0.6184,0.4449,17.0,4.0,0.989,0.6292,0.3406,1.6182,0.7809,0.2142
