game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-odi-2014-01-23-696731,2014-01-23,2014,1,ODI,Scotland,Canada,21.0,1.0,0.0,2.0,7.0,0.0,1.0
