game_id,date,season,week,league,away,home,receiving_tds,receiving_yards,receptions,rushing_tds,rushing_yards
SYNTHETIC_USFL_W4_HOU,,,4,USFL,,,0.0,15.0,1.0,0.0,11.0
SYNTHETIC_USFL_W7_HOU,,,7,USFL,,,,,,0.0,8.0
SYNTHETIC_USFL_W8_HOU,,,8,USFL,,,0.0,26.0,4.0,0.0,31.0
SYNTHETIC_USFL_W9_HOU,,,9,USFL,,,0.0,3.0,1.0,0.0,15.0
SYNTHETIC_USFL_W10_HOU,,,10,USFL,,,0.0,0.0,0.0,0.0,7.0
