game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mlsnp-2023-wvq9jx1QWn,,2023,1,MLSNP,,,0.0,0.0,9.2025,-1.035,0.0,0.0,0.0,0.0,24.0,1.0,3.0,0.2996,9.9853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9001,0.0
soccer-mlsnp-2024-wvq9jx1QWn,,2024,1,MLSNP,,,0.0,-0.1797,16.2624,-3.4635,0.0,-0.5685,0.0,3.0,448.0,0.7324,71.0,-6.0563,-8.53,0.0,4.0,2.0,0.1797,0.5685,-0.0869,0.7482,0.8177,0.277
