game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-cpl-2022-08-31-1323144,2022-08-31,2022,1,CPL,Jamaica Tallawahs,St Kitts and Nevis Patriots,,,,,,,24.0,0.0,0.0,32.0,3.0,0.0,,1.0
cricket-cpl-2022-09-03-1323147,2022-09-03,2022,1,CPL,Guyana Amazon Warriors,Jamaica Tallawahs,,,,,,,24.0,0.0,0.0,41.0,1.0,1.0,,1.0
cricket-cpl-2022-09-14-1323160,2022-09-14,2022,1,CPL,Jamaica Tallawahs,St Kitts and Nevis Patriots,,,,,,,12.0,0.0,0.0,13.0,0.0,1.0,,1.0
cricket-cpl-2022-09-15-1323162,2022-09-15,2022,1,CPL,Barbados Royals,Jamaica Tallawahs,,,,,,,18.0,0.0,0.0,33.0,1.0,0.0,2.0,1.0
cricket-cpl-2022-09-17-1323164,2022-09-17,2022,1,CPL,Jamaica Tallawahs,Trinbago Knight Riders,,,,,,,6.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0
cricket-cpl-2022-09-27-1323175,2022-09-27,2022,1,CPL,Jamaica Tallawahs,St Lucia Kings,5.0,1.0,1.0,10.0,5.0,0.0,,,,,,,,1.0
cricket-cpl-2022-09-28-1323176,2022-09-28,2022,1,CPL,Jamaica Tallawahs,Guyana Amazon Warriors,,,,,,,24.0,0.0,0.0,39.0,1.0,5.0,,1.0
cricket-cpl-2022-09-30-1323177,2022-09-30,2022,1,CPL,Barbados Royals,Jamaica Tallawahs,,,,,,,24.0,0.0,0.0,33.0,3.0,1.0,,1.0
cricket-cpl-2023-08-16-1369558,2023-08-16,2023,1,CPL,Jamaica Tallawahs,St Lucia Kings,,,,,,,12.0,0.0,0.0,13.0,0.0,2.0,,1.0
cricket-cpl-2023-08-23-1369564,2023-08-23,2023,1,CPL,St Kitts and Nevis Patriots,Jamaica Tallawahs,,,,,,,24.0,0.0,0.0,39.0,1.0,0.0,,1.0
cricket-cpl-2023-08-31-1369571,2023-08-31,2023,1,CPL,Jamaica Tallawahs,Barbados Royals,,,,,,,24.0,0.0,0.0,37.0,0.0,0.0,,1.0
cricket-cpl-2023-09-13-1369582,2023-09-13,2023,1,CPL,Jamaica Tallawahs,Guyana Amazon Warriors,,,,,,,12.0,0.0,0.0,28.0,0.0,0.0,,1.0
cricket-cpl-2023-09-16-1369584,2023-09-16,2023,1,CPL,Jamaica Tallawahs,St Kitts and Nevis Patriots,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
cricket-cpl-2023-09-19-1369588,2023-09-19,2023,1,CPL,St Lucia Kings,Jamaica Tallawahs,,,,,,,12.0,0.0,0.0,20.0,1.0,0.0,,1.0
cricket-cpl-2023-09-22-1369590,2023-09-22,2023,1,CPL,Guyana Amazon Warriors,Jamaica Tallawahs,4.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,27.0,2.0,1.0,,1.0
