game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2017-e7MzZbKMr0,,2017,1,USLC,,,0.0,-0.1372,18.5768,4.8591,0.0,-0.0802,0.0,2.0,667.0,0.8415,265.0,-1.8909,-0.7136,0.0,4.0,1.0,0.1372,0.0802,-0.0105,0.2175,0.8486,0.0531
soccer-uslc-2018-e7MzZbKMr0,,2018,1,USLC,,,0.0,-0.096,19.9817,2.9043,0.0,-0.1,0.0,5.0,1117.0,0.8157,434.0,-14.2406,-3.2812,0.0,5.0,0.0,0.096,0.1,-0.1,0.196,0.8485,0.0698
soccer-uslc-2019-Pk5LzyGQOW,,2019,1,USLC,,,0.0,-0.1939,22.1225,5.8542,0.0,-0.2513,0.0,2.0,652.0,0.834,241.0,3.6119,1.4987,0.0,6.0,0.0,0.1939,0.2513,-0.2513,0.4452,0.819,0.1873
soccer-uslc-2020-Pk5LzyGQOW,,2020,1,USLC,,,0.0,0.0,25.084,7.2512,0.0,0.0,0.0,0.0,101.0,0.7632,38.0,-2.4652,-6.4874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.828,0.0
soccer-uslc-2021-NWMWllL5lz,,2021,1,USLC,,,0.0,-0.0257,24.9777,0.5396,0.0,0.0,0.0,1.0,26.0,0.9286,14.0,0.9263,6.6165,0.0,0.0,0.0,0.0257,0.0,0.0,0.0257,0.8624,0.0
soccer-uslc-2022-NWMWllL5lz,,2022,1,USLC,,,0.0,0.0,24.042,16.7613,0.0,0.0,0.0,0.0,72.0,0.4615,26.0,-3.4294,-13.1899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934,0.0
