game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2023-10-30-1405314,2023-10-30,2023,1,T20I,Singapore,Nepal,1.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,0.0,22.0,0.0,0.0,,1.0
cricket-t20i-2023-10-31-1405317,2023-10-31,2023,1,T20I,Oman,Singapore,1.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,25.0,2.0,0.0,,1.0
cricket-t20i-2023-11-02-1405323,2023-11-02,2023,1,T20I,Malaysia,Singapore,2.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,48.0,2.0,2.0,,1.0
cricket-t20i-2024-02-02-1418182,2024-02-02,2024,1,T20I,Singapore,Maldives,,,,,,,24.0,0.0,0.0,19.0,3.0,2.0,,1.0
cricket-t20i-2024-02-04-1418186,2024-02-04,2024,1,T20I,Singapore,Thailand,11.0,1.0,1.0,8.0,16.0,1.0,19.0,2.0,0.0,18.0,1.0,1.0,,1.0
cricket-t20i-2024-02-06-1418190,2024-02-06,2024,1,T20I,Singapore,Japan,,,,,,,12.0,0.0,0.0,24.0,0.0,0.0,,1.0
cricket-t20i-2024-02-09-1418195,2024-02-09,2024,1,T20I,Singapore,Cambodia,7.0,1.0,0.0,11.0,7.0,0.0,18.0,0.0,0.0,17.0,2.0,2.0,,1.0
cricket-t20i-2024-02-11-1418196,2024-02-11,2024,1,T20I,Japan,Singapore,,,,,,,24.0,0.0,1.0,30.0,1.0,1.0,,1.0
cricket-t20i-2024-08-31-1447480,2024-08-31,2024,1,T20I,Singapore,Maldives,1.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,0.0,30.0,2.0,2.0,,1.0
cricket-t20i-2024-09-02-1447483,2024-09-02,2024,1,T20I,Hong Kong,Singapore,,,,,,,24.0,0.0,2.0,63.0,2.0,1.0,,1.0
cricket-t20i-2024-09-03-1447488,2024-09-03,2024,1,T20I,Malaysia,Singapore,,,,,,,24.0,0.0,0.0,53.0,2.0,1.0,,1.0
cricket-t20i-2024-09-05-1447490,2024-09-05,2024,1,T20I,Mongolia,Singapore,,,,,,,6.0,0.0,0.0,1.0,1.0,0.0,,1.0
cricket-t20i-2024-09-06-1447493,2024-09-06,2024,1,T20I,Kuwait,Singapore,,,,,,,24.0,0.0,0.0,21.0,5.0,2.0,,1.0
cricket-t20i-2024-09-09-1447495,2024-09-09,2024,1,T20I,Myanmar,Singapore,,,,,,,24.0,0.0,1.0,12.0,2.0,1.0,1.0,1.0
cricket-t20i-2025-02-28-1474260,2025-02-28,2025,1,T20I,Bahrain,Singapore,4.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,48.0,0.0,1.0,,1.0
