game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2019-08-19-1197507,2019-08-19,2019,1,T20I,Namibia,Botswana,27.0,2.0,1.0,6.0,27.0,0.0,,,1.0
cricket-t20i-2019-08-22-1197509,2019-08-22,2019,1,T20I,Namibia,Botswana,20.0,0.0,0.0,5.0,13.0,0.0,,,1.0
cricket-t20i-2019-08-23-1197510,2019-08-23,2019,1,T20I,Namibia,Botswana,20.0,1.0,0.0,5.0,11.0,0.0,,,1.0
cricket-t20i-2021-11-02-1283042,2021-11-02,2021,1,T20I,Botswana,Sierra Leone,6.0,0.0,0.0,5.0,6.0,0.0,2.0,,1.0
cricket-t20i-2021-11-05-1283046,2021-11-05,2021,1,T20I,Cameroon,Botswana,11.0,5.0,1.0,3.0,31.0,1.0,,3.0,1.0
cricket-t20i-2021-11-06-1283048,2021-11-06,2021,1,T20I,Botswana,Mozambique,8.0,0.0,0.0,6.0,8.0,0.0,2.0,,1.0
cricket-t20i-2021-11-07-1283051,2021-11-07,2021,1,T20I,Tanzania,Botswana,3.0,0.0,0.0,5.0,1.0,0.0,,,1.0
cricket-t20i-2022-09-15-1332496,2022-09-15,2022,1,T20I,Botswana,Uganda,1.0,0.0,0.0,6.0,0.0,0.0,,,1.0
cricket-t20i-2022-09-18-1332507,2022-09-18,2022,1,T20I,Botswana,Ghana,1.0,0.0,0.0,3.0,0.0,0.0,,1.0,1.0
cricket-t20i-2022-09-19-1332504,2022-09-19,2022,1,T20I,Botswana,Mozambique,21.0,3.0,0.0,3.0,27.0,1.0,1.0,3.0,1.0
cricket-t20i-2022-09-21-1332509,2022-09-21,2022,1,T20I,Botswana,Tanzania,11.0,1.0,0.0,3.0,6.0,0.0,,1.0,1.0
cricket-t20i-2022-11-17-1343740,2022-11-17,2022,1,T20I,Botswana,Rwanda,9.0,1.0,0.0,5.0,8.0,0.0,,1.0,1.0
cricket-t20i-2022-11-24-1343762,2022-11-24,2022,1,T20I,Botswana,Kenya,9.0,0.0,0.0,6.0,4.0,0.0,,,1.0
cricket-t20i-2023-06-11-1379580,2023-06-11,2023,1,T20I,Botswana,Kenya,13.0,0.0,0.0,3.0,5.0,0.0,,,1.0
cricket-t20i-2023-06-13-1379586,2023-06-13,2023,1,T20I,Rwanda,Botswana,17.0,1.0,0.0,3.0,15.0,0.0,2.0,,1.0
cricket-t20i-2023-06-14-1379583,2023-06-14,2023,1,T20I,Uganda,Botswana,31.0,1.0,0.0,4.0,23.0,1.0,,,1.0
cricket-t20i-2023-06-15-1379590,2023-06-15,2023,1,T20I,Botswana,Kenya,5.0,0.0,0.0,5.0,4.0,0.0,,2.0,1.0
cricket-t20i-2023-06-17-1379575,2023-06-17,2023,1,T20I,Botswana,Uganda,3.0,0.0,0.0,5.0,0.0,0.0,,,1.0
cricket-t20i-2023-06-18-1379579,2023-06-18,2023,1,T20I,Botswana,Rwanda,4.0,0.0,0.0,6.0,1.0,0.0,,,1.0
cricket-t20i-2024-11-23-1459374,2024-11-23,2024,1,T20I,Botswana,Eswatini,10.0,0.0,0.0,3.0,9.0,0.0,,2.0,1.0
cricket-t20i-2024-11-24-1459386,2024-11-24,2024,1,T20I,Sierra Leone,Botswana,33.0,3.0,0.0,4.0,35.0,1.0,,,1.0
cricket-t20i-2024-11-27-1459384,2024-11-27,2024,1,T20I,St Helena,Botswana,5.0,0.0,1.0,3.0,10.0,0.0,1.0,1.0,1.0
cricket-t20i-2024-11-28-1459379,2024-11-28,2024,1,T20I,Nigeria,Botswana,15.0,1.0,0.0,3.0,10.0,0.0,1.0,,1.0
cricket-t20i-2024-12-04-1462912,2024-12-04,2024,1,T20I,Uganda,Botswana,4.0,0.0,0.0,3.0,2.0,0.0,1.0,,1.0
cricket-t20i-2024-12-05-1462919,2024-12-05,2024,1,T20I,Nigeria,Botswana,9.0,2.0,0.0,3.0,9.0,0.0,,,1.0
cricket-t20i-2024-12-06-1462924,2024-12-06,2024,1,T20I,Botswana,Rwanda,8.0,0.0,0.0,5.0,6.0,0.0,,,1.0
cricket-t20i-2024-12-07-1462927,2024-12-07,2024,1,T20I,Nigeria,Botswana,2.0,0.0,0.0,6.0,0.0,0.0,,1.0,1.0
cricket-t20i-2024-12-08-1462914,2024-12-08,2024,1,T20I,Rwanda,Botswana,8.0,0.0,1.0,6.0,14.0,1.0,,,1.0
cricket-t20i-2024-12-09-1462928,2024-12-09,2024,1,T20I,Uganda,Botswana,10.0,0.0,0.0,6.0,3.0,0.0,,,1.0
cricket-t20i-2026-03-09-1527277,2026-03-09,2026,1,T20I,Lesotho,Botswana,7.0,0.0,0.0,5.0,4.0,0.0,,,1.0
cricket-t20i-2026-03-10-1527278,2026-03-10,2026,1,T20I,Lesotho,Botswana,15.0,1.0,0.0,2.0,14.0,0.0,,,1.0
cricket-t20i-2026-03-13-1527280,2026-03-13,2026,1,T20I,Botswana,Lesotho,17.0,0.0,0.0,5.0,15.0,1.0,3.0,1.0,1.0
cricket-t20i-2026-03-15-1527281,2026-03-15,2026,1,T20I,Botswana,Lesotho,15.0,0.0,0.0,2.0,11.0,0.0,1.0,3.0,1.0
