game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2024-06-12-1436482,2024-06-12,2024,1,T20I,Israel,Hungary,1.0,0.0,1.0,11.0,0.0,0.0,18.0,0.0,0.0,26.0,0.0,1.0,,1.0
cricket-t20i-2024-06-15-1436488,2024-06-15,2024,1,T20I,Austria,Hungary,1.0,0.0,1.0,11.0,0.0,0.0,18.0,0.0,1.0,34.0,2.0,1.0,,1.0
cricket-t20i-2025-08-17-1498191,2025-08-17,2025,1,T20I,Sweden,Hungary,,,,,,,24.0,0.0,0.0,42.0,1.0,0.0,1.0,1.0
cricket-t20i-2025-08-17-1498192,2025-08-17,2025,1,T20I,Norway,Hungary,4.0,0.0,0.0,9.0,4.0,0.0,24.0,0.0,0.0,24.0,3.0,0.0,1.0,1.0
