game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,throwAttempts,throwaways,yardsReceived,yardsThrown
2024-06-30-OAK-LA,2024-06-30,2024,10,UFA,spiders,aviators,5.0,0.0,,,0.0,2.0,,,,1.0,81.0,230.0
2024-07-06-POR-OAK,2024-07-06,2024,11,UFA,nitro,spiders,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2024-07-20-OAK-SD,2024-07-20,2024,13,UFA,spiders,growlers,5.0,1.0,,,0.0,0.0,,,,2.0,263.0,222.0
2024-07-21-OAK-LA,2024-07-21,2024,13,UFA,spiders,aviators,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-04-24-NY-OAK,2025-04-24,2025,1,UFA,empire,spiders,6.0,0.0,,,0.0,3.0,,,,2.0,263.0,240.0
2025-05-03-OAK-SEA,2025-05-03,2025,2,UFA,spiders,cascades,3.0,0.0,,,0.0,3.0,,,,3.0,370.0,293.0
2025-05-04-OAK-ORE,2025-05-04,2025,2,UFA,spiders,steel,7.0,1.0,,,0.0,3.0,,,,2.0,300.0,205.0
2025-05-09-SEA-OAK,2025-05-09,2025,3,UFA,cascades,spiders,3.0,0.0,,,0.0,4.0,,,,3.0,320.0,296.0
2025-05-24-SEA-OAK,2025-05-24,2025,5,UFA,cascades,spiders,0.0,0.0,,,0.0,6.0,,,,2.0,283.0,201.0
2025-05-30-OAK-COL,2025-05-30,2025,6,UFA,spiders,summit,3.0,0.0,,,0.0,3.0,,,,3.0,359.0,352.0
2025-06-06-SLC-OAK,2025-06-06,2025,7,UFA,shred,spiders,2.0,0.0,,,0.0,4.0,,,,3.0,461.0,174.0
2025-06-14-ORE-OAK,2025-06-14,2025,8,UFA,steel,spiders,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-06-21-LV-OAK,2025-06-21,2025,9,UFA,bighorns,spiders,3.0,0.0,,,0.0,3.0,,,,0.0,256.0,191.0
2025-06-27-OAK-SLC,2025-06-27,2025,10,UFA,spiders,shred,6.0,0.0,,,0.0,6.0,,,,1.0,595.0,413.0
2025-06-28-OAK-SD,2025-06-28,2025,10,UFA,spiders,growlers,3.0,1.0,,,0.0,0.0,,,,1.0,89.0,56.0
2025-07-19-SD-OAK,2025-07-19,2025,13,UFA,growlers,spiders,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2026-04-26-ORE-OAK,2026-04-26,2026,1,UFA,steel,spiders,4.0,0.0,,,1.0,0.0,,,,1.0,262.0,183.0
