game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mlsnp-2022-gOMnJnOMwN,,2022,1,MLSNP,,,1.0,-1.2457,18.5254,3.3854,2.0,-0.4882,3.0,24.0,1770.0,0.7822,583.0,2.8564,0.4899,0.3988,35.0,16.0,2.2457,2.4882,0.5559,4.7338,0.7773,1.2896
soccer-mlsnp-2023-gOMnJnOMwN,,2023,1,MLSNP,,,2.0,-2.6177,18.9887,4.9741,4.0,1.2281,6.0,44.0,2431.0,0.7896,1060.0,21.2755,2.0071,1.5364,40.0,13.0,4.6177,2.7719,-0.0372,7.3895,0.7696,1.2873
soccer-mlsnp-2024-NWMWJezQlz,,2024,1,MLSNP,,,6.0,0.637,21.5232,2.9633,8.0,3.9759,14.0,69.0,2678.0,0.8146,1386.0,38.6105,2.7857,3.654,59.0,17.0,5.363,4.0241,1.3157,9.387,0.7867,2.2058
soccer-mlsnp-2025-NWMWJezQlz,,2025,1,MLSNP,,,4.0,-3.6522,19.8179,3.0794,5.0,0.2858,9.0,60.0,2024.0,0.806,907.0,29.307,3.2312,1.8021,35.0,16.0,7.6522,4.7142,1.7186,12.3664,0.7736,3.0111
soccer-uslc-2026-gpMOG02Mzy,,2026,1,USLC,,,0.0,-0.2451,18.5227,7.4828,0.0,-0.0808,0.0,1.0,249.0,0.7684,95.0,-0.3154,-0.332,0.0,3.0,2.0,0.2451,0.0808,-0.0111,0.3259,0.7717,0.0591
