game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2022-12-15-1349379,2022-12-15,2022,1,T20I,Singapore,Qatar,2.0,0.0,0.0,3.0,3.0,0.0,12.0,0.0,0.0,26.0,2.0,0.0,,1.0
cricket-t20i-2022-12-22-1349388,2022-12-22,2022,1,T20I,Malaysia,Singapore,11.0,1.0,0.0,8.0,7.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,,1.0
cricket-t20i-2024-02-02-1418182,2024-02-02,2024,1,T20I,Singapore,Maldives,,,,,,,6.0,0.0,0.0,21.0,0.0,0.0,,1.0
cricket-t20i-2025-02-28-1474260,2025-02-28,2025,1,T20I,Bahrain,Singapore,7.0,1.0,0.0,6.0,7.0,0.0,,,,,,,,1.0
cricket-t20i-2025-03-01-1474261,2025-03-01,2025,1,T20I,Singapore,Bahrain,6.0,2.0,1.0,7.0,12.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,,1.0
cricket-t20i-2025-03-02-1474262,2025-03-02,2025,1,T20I,Singapore,Bahrain,12.0,0.0,0.0,6.0,20.0,2.0,6.0,0.0,0.0,11.0,0.0,0.0,,1.0
cricket-t20i-2025-03-04-1474263,2025-03-04,2025,1,T20I,Singapore,Bahrain,2.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2025-12-10-1513827,2025-12-10,2025,1,T20I,Philippines,Singapore,6.0,0.0,0.0,4.0,2.0,0.0,,,,,,,2.0,1.0
cricket-t20i-2025-12-11-1513828,2025-12-11,2025,1,T20I,Singapore,Thailand,10.0,1.0,0.0,5.0,14.0,1.0,,,,,,,1.0,1.0
cricket-t20i-2025-12-12-1513830,2025-12-12,2025,1,T20I,Indonesia,Singapore,16.0,2.0,0.0,5.0,23.0,1.0,6.0,0.0,0.0,12.0,0.0,0.0,1.0,1.0
cricket-t20i-2025-12-13-1513833,2025-12-13,2025,1,T20I,Singapore,Malaysia,6.0,2.0,0.0,5.0,8.0,0.0,,,,,,,,1.0
