game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2024-02-27-1422802,2024-02-27,2024,1,T20I,Hong Kong,Qatar,2.0,0.0,0.0,7.0,2.0,0.0,1.0
cricket-t20i-2024-04-13-1426461,2024-04-13,2024,1,T20I,Nepal,Qatar,6.0,0.0,0.0,6.0,5.0,0.0,1.0
cricket-t20i-2025-04-09-1479320,2025-04-09,2025,1,T20I,Qatar,Nepal,5.0,1.0,0.0,2.0,6.0,0.0,1.0
cricket-t20i-2025-04-10-1479323,2025-04-10,2025,1,T20I,Hong Kong,Qatar,1.0,0.0,0.0,2.0,0.0,0.0,1.0
cricket-t20i-2025-04-12-1479324,2025-04-12,2025,1,T20I,Qatar,Kuwait,11.0,2.0,0.0,2.0,15.0,1.0,1.0
cricket-t20i-2025-04-13-1479326,2025-04-13,2025,1,T20I,Hong Kong,Qatar,16.0,1.0,0.0,2.0,12.0,0.0,1.0
