game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2020-02-09-1215125,2020-02-09,2020,1,ODI,Nepal,Oman,6.0,1.0,1.0,10.0,9.0,0.0,24.0,0.0,0.0,29.0,0.0,0.0,,,1.0
cricket-t20i-2021-04-22-1257950,2021-04-22,2021,1,T20I,Nepal,Malaysia,,,,,,,19.0,1.0,0.0,16.0,3.0,2.0,,,1.0
cricket-t20i-2021-04-24-1257951,2021-04-24,2021,1,T20I,Nepal,Netherlands,,,,,,,24.0,0.0,0.0,22.0,2.0,1.0,,,1.0
cricket-odi-2022-03-18-1302625,2022-03-18,2022,1,ODI,United Arab Emirates,Nepal,3.0,0.0,0.0,8.0,0.0,0.0,36.0,0.0,0.0,24.0,0.0,2.0,,,1.0
cricket-odi-2022-03-25-1305496,2022-03-25,2022,1,ODI,Papua New Guinea,Nepal,15.0,1.0,1.0,10.0,18.0,0.0,54.0,0.0,0.0,56.0,2.0,4.0,,,1.0
cricket-t20i-2022-02-11-1299593,2022-02-11,2022,1,T20I,Oman,Nepal,,,,,,,24.0,0.0,1.0,25.0,1.0,3.0,,,1.0
cricket-t20i-2022-02-12-1299638,2022-02-12,2022,1,T20I,United Arab Emirates,Nepal,,,,,,,24.0,0.0,0.0,42.0,0.0,2.0,,,1.0
cricket-t20i-2022-02-14-1299596,2022-02-14,2022,1,T20I,Ireland,Nepal,10.0,1.0,0.0,8.0,13.0,1.0,24.0,0.0,0.0,26.0,1.0,0.0,,,1.0
cricket-t20i-2022-02-18-1299566,2022-02-18,2022,1,T20I,Nepal,Oman,3.0,0.0,0.0,8.0,1.0,0.0,18.0,0.0,1.0,15.0,3.0,0.0,,,1.0
cricket-t20i-2022-02-21-1299576,2022-02-21,2022,1,T20I,Canada,Nepal,,,,,,,18.0,0.0,0.0,16.0,2.0,3.0,,2.0,1.0
cricket-t20i-2022-02-22-1299580,2022-02-22,2022,1,T20I,United Arab Emirates,Nepal,5.0,0.0,0.0,9.0,4.0,0.0,24.0,0.0,0.0,30.0,0.0,0.0,,,1.0
cricket-t20i-2022-02-24-1299584,2022-02-24,2022,1,T20I,Oman,Nepal,,,,,,,18.0,0.0,0.0,10.0,1.0,1.0,,,1.0
cricket-t20i-2022-04-02-1305503,2022-04-02,2022,1,T20I,Nepal,Malaysia,,,,,,,12.0,0.0,1.0,20.0,2.0,0.0,,,1.0
cricket-npl-2025-11-18-1510978,2025-11-18,2025,1,NPL,Karnali Yaks,Chitwan Rhinos,,,,,,,24.0,0.0,0.0,35.0,0.0,0.0,,,1.0
cricket-npl-2025-11-20-1510981,2025-11-20,2025,1,NPL,Chitwan Rhinos,Lumbini Lions,,,,,,,18.0,0.0,0.0,44.0,0.0,0.0,,,1.0
cricket-npl-2025-11-26-1510988,2025-11-26,2025,1,NPL,Chitwan Rhinos,Biratnagar Kings,,,,,,,18.0,0.0,0.0,25.0,2.0,0.0,1.0,,1.0
cricket-npl-2025-11-28-1510991,2025-11-28,2025,1,NPL,Kathmandu Gorkhas,Chitwan Rhinos,8.0,0.0,0.0,9.0,9.0,1.0,16.0,0.0,0.0,19.0,2.0,0.0,1.0,,1.0
cricket-npl-2025-12-02-1510996,2025-12-02,2025,1,NPL,Chitwan Rhinos,Janakpur Bolts,,,,,,,12.0,0.0,0.0,27.0,1.0,1.0,,,1.0
cricket-npl-2025-12-04-1511000,2025-12-04,2025,1,NPL,Sudur Paschim Royals,Chitwan Rhinos,5.0,1.0,0.0,9.0,6.0,0.0,,,,,,,,,1.0
cricket-npl-2025-12-06-1511003,2025-12-06,2025,1,NPL,Chitwan Rhinos,Pokhara Avengers,3.0,0.0,1.0,8.0,2.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,,,1.0
