game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2019-9Yqdwg85vJ,,2019,1,USLC,,,0.0,0.0,36.6495,27.9334,0.0,10.0,3.6597,0.0,1.5772,0.0,0.2,0.0,388.0,0.8309,136.0,7.4785,5.4989,0.0,5.0,0.0,15.0,0.0,0.0,0.0,6.3403,0.0,0.0,0.7759,0.0
soccer-usl1-2020-gOMnd3eqwN,,2020,1,USL1,,,0.0,-0.095,49.9404,43.6119,0.0,12.0,-0.7951,0.0,0.9379,0.0,0.1111,2.0,1468.0,0.516,500.0,-5.5101,-1.102,0.0,32.0,0.0,45.0,0.0,0.095,0.0,12.7951,0.0,0.095,0.527,0.0
soccer-usl1-2021-gOMnd3eqwN,,2021,1,USL1,,,1.0,0.804,51.3633,45.4264,0.0,18.0,-0.5746,0.0,0.9691,1.0,0.1194,2.0,2552.0,0.5714,819.0,22.4209,2.7376,0.0,48.0,0.0,67.0,0.0,0.196,0.0,18.5746,0.0,0.196,0.5441,0.0
soccer-usl1-2022-gOMnd3eqwN,,2022,1,USL1,,,0.0,0.0,54.8487,49.4935,0.0,22.0,0.2493,0.0,1.0115,0.0,0.1096,0.0,2410.0,0.5038,661.0,0.5455,0.0825,0.0,51.0,0.0,73.0,0.0,0.0,0.0,21.7507,0.0,0.0,0.503,0.0
soccer-usl1-2023-gOMnd3eqwN,,2023,1,USL1,,,0.0,0.0,36.9257,26.6762,0.0,33.0,2.0205,0.0,1.0652,0.0,0.1455,0.0,2746.0,0.768,849.0,10.7428,1.2653,0.0,74.0,0.0,110.0,0.0,0.0,0.0,30.9795,0.0,0.0,0.7553,0.0
soccer-usl1-2024-gOMnd3eqwN,,2024,1,USL1,,,0.0,-0.0809,35.1319,26.5611,0.0,26.0,1.5901,0.0,1.0651,0.0,0.0938,1.0,2763.0,0.7641,746.0,13.8719,1.8595,0.0,68.0,0.0,96.0,0.0,0.0809,0.0,24.4099,0.0,0.0809,0.7455,0.0
soccer-usl1-2025-gOMnd3eqwN,,2025,1,USL1,,,0.0,0.0,28.2999,17.9833,0.0,30.0,2.2728,0.0,1.082,0.0,0.1348,0.0,2560.0,0.8625,720.0,13.2242,1.8367,0.0,58.0,0.0,89.0,0.0,0.0,0.0,27.7272,0.0,0.0,0.8441,0.0
soccer-usl1-2026-gOMnd3eqwN,,2026,1,USL1,,,0.0,0.0,28.2677,18.798,0.0,5.0,1.8643,0.0,1.5945,0.0,0.0833,0.0,502.0,0.7939,131.0,-2.4545,-1.8736,0.0,7.0,0.0,12.0,0.0,0.0,0.0,3.1357,0.0,0.0,0.8126,0.0
