game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2019-05-21-1184263,2019-05-21,2019,1,T20I,Botswana,Nigeria,4.0,0.0,0.0,9.0,8.0,1.0,12.0,0.0,0.0,11.0,1.0,2.0,2.0,1.0
cricket-t20i-2019-05-22-1184900,2019-05-22,2019,1,T20I,Ghana,Nigeria,,,,,,,18.0,0.0,0.0,20.0,1.0,0.0,,1.0
cricket-t20i-2019-10-19-1199504,2019-10-19,2019,1,T20I,Jersey,Nigeria,,,,,,,19.0,0.0,0.0,30.0,0.0,1.0,,1.0
cricket-t20i-2019-10-21-1199516,2019-10-21,2019,1,T20I,Canada,Nigeria,3.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,34.0,2.0,0.0,,1.0
cricket-t20i-2019-10-23-1199521,2019-10-23,2019,1,T20I,Nigeria,Oman,4.0,0.0,0.0,10.0,2.0,0.0,6.0,0.0,0.0,7.0,0.0,1.0,,1.0
cricket-t20i-2019-10-24-1199526,2019-10-24,2019,1,T20I,United Arab Emirates,Nigeria,,,,,,,18.0,0.0,0.0,26.0,1.0,0.0,,1.0
cricket-t20i-2019-10-26-1199533,2019-10-26,2019,1,T20I,Ireland,Nigeria,4.0,0.0,1.0,11.0,3.0,0.0,7.0,1.0,0.0,8.0,0.0,0.0,,1.0
cricket-t20i-2019-10-27-1199537,2019-10-27,2019,1,T20I,Hong Kong,Nigeria,,,,,,,6.0,0.0,0.0,15.0,1.0,0.0,,1.0
cricket-t20i-2021-10-21-1283091,2021-10-21,2021,1,T20I,Nigeria,Sierra Leone,16.0,1.0,0.0,8.0,16.0,0.0,18.0,1.0,0.0,8.0,2.0,2.0,2.0,1.0
cricket-t20i-2021-10-23-1283092,2021-10-23,2021,1,T20I,Sierra Leone,Nigeria,,,,,,,18.0,1.0,0.0,12.0,0.0,0.0,,1.0
cricket-t20i-2021-10-24-1283093,2021-10-24,2021,1,T20I,Nigeria,Sierra Leone,24.0,3.0,0.0,4.0,30.0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0
cricket-t20i-2021-10-26-1283094,2021-10-26,2021,1,T20I,Nigeria,Sierra Leone,8.0,0.0,1.0,8.0,8.0,0.0,12.0,0.0,0.0,20.0,1.0,1.0,,1.0
cricket-t20i-2021-11-17-1289042,2021-11-17,2021,1,T20I,Nigeria,Tanzania,2.0,0.0,0.0,9.0,1.0,0.0,6.0,0.0,0.0,9.0,0.0,1.0,,1.0
cricket-t20i-2021-11-18-1289047,2021-11-18,2021,1,T20I,Nigeria,Kenya,,,,,,,12.0,0.0,0.0,23.0,0.0,2.0,,1.0
cricket-t20i-2021-11-20-1289053,2021-11-20,2021,1,T20I,Tanzania,Nigeria,4.0,0.0,0.0,10.0,0.0,0.0,18.0,0.0,0.0,25.0,1.0,0.0,,1.0
