game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2014-08-17-736437,2014-08-17,2014,1,ODI,Zimbabwe,South Africa,8.0,0.0,0.0,8.0,2.0,0.0,36.0,0.0,0.0,35.0,0.0,2.0,,1.0
cricket-odi-2014-08-19-736439,2014-08-19,2014,1,ODI,Zimbabwe,South Africa,37.0,4.0,0.0,9.0,25.0,0.0,30.0,0.0,0.0,27.0,1.0,0.0,,1.0
cricket-odi-2014-09-04-736453,2014-09-04,2014,1,ODI,Zimbabwe,South Africa,11.0,0.0,0.0,9.0,3.0,0.0,36.0,0.0,0.0,53.0,2.0,4.0,,1.0
cricket-odi-2014-11-26-760791,2014-11-26,2014,1,ODI,Bangladesh,Zimbabwe,24.0,1.0,0.0,9.0,11.0,0.0,54.0,0.0,1.0,60.0,1.0,2.0,,1.0
cricket-odi-2014-11-28-760793,2014-11-28,2014,1,ODI,Bangladesh,Zimbabwe,4.0,0.0,1.0,9.0,3.0,0.0,60.0,0.0,1.0,60.0,3.0,3.0,,1.0
cricket-odi-2015-07-12-885965,2015-07-12,2015,1,ODI,Zimbabwe,India,,,,,,,60.0,0.0,0.0,49.0,4.0,4.0,,1.0
cricket-odi-2015-07-14-885967,2015-07-14,2015,1,ODI,Zimbabwe,India,9.0,0.0,0.0,11.0,3.0,0.0,54.0,0.0,1.0,59.0,2.0,3.0,,1.0
cricket-odi-2015-08-07-894291,2015-08-07,2015,1,ODI,Zimbabwe,New Zealand,3.0,0.0,0.0,9.0,2.0,0.0,36.0,0.0,0.0,41.0,0.0,1.0,1.0,1.0
cricket-t20i-2015-07-17-885969,2015-07-17,2015,1,T20I,Zimbabwe,India,10.0,1.0,1.0,9.0,14.0,1.0,24.0,0.0,1.0,46.0,0.0,3.0,,1.0
cricket-t20i-2015-11-13-931396,2015-11-13,2015,1,T20I,Bangladesh,Zimbabwe,3.0,0.0,0.0,8.0,1.0,0.0,18.0,0.0,0.0,24.0,0.0,2.0,,1.0
cricket-t20i-2015-11-15-931398,2015-11-15,2015,1,T20I,Bangladesh,Zimbabwe,19.0,3.0,1.0,8.0,28.0,2.0,24.0,0.0,1.0,25.0,2.0,0.0,,1.0
cricket-odi-2016-06-15-1007653,2016-06-15,2016,1,ODI,Zimbabwe,India,26.0,0.0,1.0,8.0,10.0,0.0,30.0,0.0,0.0,25.0,0.0,2.0,,1.0
cricket-t20i-2016-01-17-958417,2016-01-17,2016,1,T20I,Bangladesh,Zimbabwe,4.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,30.0,0.0,0.0,,1.0
cricket-t20i-2016-01-22-958421,2016-01-22,2016,1,T20I,Bangladesh,Zimbabwe,,,,,,,24.0,0.0,0.0,34.0,4.0,1.0,,1.0
cricket-t20i-2016-06-18-1007655,2016-06-18,2016,1,T20I,Zimbabwe,India,5.0,0.0,1.0,9.0,5.0,0.0,24.0,0.0,0.0,34.0,1.0,4.0,,1.0
cricket-t20i-2016-06-20-1007657,2016-06-20,2016,1,T20I,Zimbabwe,India,2.0,0.0,0.0,9.0,1.0,0.0,13.0,0.0,0.0,19.0,0.0,0.0,,1.0
cricket-t20i-2016-06-22-1007659,2016-06-22,2016,1,T20I,Zimbabwe,India,,,,,,,24.0,0.0,0.0,32.0,1.0,2.0,,1.0
cricket-t20i-2019-09-13-1197140,2019-09-13,2019,1,T20I,Bangladesh,Zimbabwe,,,,,,,22.0,0.0,0.0,25.0,2.0,2.0,1.0,1.0
cricket-t20i-2019-09-18-1197143,2019-09-18,2019,1,T20I,Bangladesh,Zimbabwe,15.0,0.0,0.0,8.0,9.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0
cricket-t20i-2019-09-27-1201680,2019-09-27,2019,1,T20I,Nepal,Zimbabwe,,,,,,,24.0,0.0,0.0,31.0,1.0,4.0,,1.0
cricket-t20i-2019-09-29-1201682,2019-09-29,2019,1,T20I,Singapore,Zimbabwe,4.0,0.0,1.0,7.0,4.0,0.0,18.0,0.0,0.0,32.0,1.0,1.0,,1.0
