game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2023-03-06-1358086,2023-03-06,2023,1,ODI,Nepal,United Arab Emirates,6.0,1.0,1.0,10.0,11.0,0.0,30.0,0.0,0.0,14.0,0.0,2.0,,1.0
cricket-odi-2023-07-02-1377771,2023-07-02,2023,1,ODI,United Arab Emirates,Nepal,,,,,,,60.0,0.0,0.0,39.0,1.0,1.0,,1.0
cricket-t20i-2023-10-21-1403290,2023-10-21,2023,1,T20I,Nepal,Hong Kong,,,,,,,24.0,0.0,0.0,30.0,1.0,3.0,1.0,1.0
cricket-npl-2024-11-30-1462596,2024-11-30,2024,1,NPL,Biratnagar Kings,Janakpur Bolts,3.0,0.0,0.0,7.0,2.0,0.0,12.0,0.0,0.0,14.0,1.0,3.0,,1.0
cricket-npl-2024-12-03-1462642,2024-12-03,2024,1,NPL,Sudur Paschim Royals,Biratnagar Kings,3.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,43.0,0.0,2.0,2.0,1.0
cricket-npl-2024-12-04-1462645,2024-12-04,2024,1,NPL,Lumbini Lions,Biratnagar Kings,3.0,0.0,0.0,8.0,6.0,1.0,18.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0
cricket-npl-2024-12-07-1462651,2024-12-07,2024,1,NPL,Karnali Yaks,Biratnagar Kings,7.0,0.0,1.0,8.0,7.0,0.0,24.0,1.0,0.0,17.0,4.0,1.0,,1.0
cricket-npl-2024-12-12-1462658,2024-12-12,2024,1,NPL,Biratnagar Kings,Pokhara Avengers,1.0,1.0,1.0,9.0,4.0,0.0,24.0,0.0,0.0,18.0,4.0,0.0,,1.0
cricket-npl-2024-12-13-1462661,2024-12-13,2024,1,NPL,Biratnagar Kings,Chitwan Rhinos,,,,,,,12.0,0.0,0.0,19.0,0.0,1.0,1.0,1.0
cricket-t20i-2024-02-28-1422038,2024-02-28,2024,1,T20I,Netherlands,Nepal,2.0,0.0,1.0,9.0,0.0,0.0,18.0,0.0,0.0,29.0,0.0,0.0,,1.0
cricket-t20i-2024-03-01-1422040,2024-03-01,2024,1,T20I,Nepal,Namibia,1.0,0.0,1.0,10.0,1.0,0.0,18.0,0.0,0.0,26.0,0.0,0.0,,1.0
cricket-t20i-2024-03-02-1422041,2024-03-02,2024,1,T20I,Netherlands,Nepal,,,,,,,24.0,1.0,0.0,13.0,3.0,0.0,,1.0
cricket-t20i-2024-03-05-1422043,2024-03-05,2024,1,T20I,Nepal,Netherlands,5.0,0.0,1.0,9.0,6.0,0.0,24.0,0.0,0.0,34.0,0.0,0.0,,1.0
cricket-t20i-2024-03-09-1423439,2024-03-09,2024,1,T20I,Hong Kong,Nepal,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,29.0,1.0,1.0,1.0,1.0
cricket-t20i-2024-03-10-1423440,2024-03-10,2024,1,T20I,Hong Kong,Nepal,,,,,,,18.0,0.0,0.0,28.0,0.0,1.0,,1.0
cricket-t20i-2024-03-12-1423441,2024-03-12,2024,1,T20I,Nepal,Papua New Guinea,,,,,,,24.0,0.0,0.0,40.0,2.0,1.0,,1.0
cricket-t20i-2024-03-13-1423444,2024-03-13,2024,1,T20I,Papua New Guinea,Nepal,2.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,36.0,0.0,0.0,,1.0
cricket-t20i-2024-04-17-1426472,2024-04-17,2024,1,T20I,Saudi Arabia,Nepal,,,,,,,6.0,0.0,0.0,10.0,1.0,1.0,,1.0
cricket-npl-2025-11-18-1510979,2025-11-18,2025,1,NPL,Biratnagar Kings,Pokhara Avengers,1.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,29.0,2.0,0.0,,1.0
cricket-npl-2025-11-22-1510984,2025-11-22,2025,1,NPL,Kathmandu Gorkhas,Biratnagar Kings,,,,,,,24.0,0.0,0.0,37.0,0.0,4.0,,1.0
cricket-npl-2025-11-24-1510985,2025-11-24,2025,1,NPL,Biratnagar Kings,Janakpur Bolts,2.0,0.0,1.0,8.0,2.0,0.0,12.0,0.0,0.0,18.0,0.0,1.0,,1.0
cricket-npl-2025-11-26-1510988,2025-11-26,2025,1,NPL,Chitwan Rhinos,Biratnagar Kings,12.0,2.0,0.0,10.0,30.0,3.0,12.0,0.0,0.0,22.0,0.0,0.0,,1.0
cricket-npl-2025-11-28-1510992,2025-11-28,2025,1,NPL,Karnali Yaks,Biratnagar Kings,5.0,1.0,0.0,8.0,6.0,0.0,18.0,0.0,0.0,22.0,0.0,2.0,,1.0
cricket-npl-2025-12-03-1510998,2025-12-03,2025,1,NPL,Biratnagar Kings,Lumbini Lions,9.0,1.0,0.0,7.0,11.0,0.0,18.0,0.0,0.0,28.0,0.0,1.0,,1.0
cricket-npl-2025-12-06-1511002,2025-12-06,2025,1,NPL,Sudur Paschim Royals,Biratnagar Kings,3.0,0.0,1.0,6.0,13.0,2.0,6.0,0.0,0.0,4.0,2.0,0.0,,1.0
cricket-npl-2025-12-09-1511005,2025-12-09,2025,1,NPL,Sudur Paschim Royals,Biratnagar Kings,5.0,0.0,0.0,8.0,3.0,0.0,18.0,0.0,0.0,31.0,2.0,0.0,,1.0
cricket-npl-2025-12-11-1511007,2025-12-11,2025,1,NPL,Lumbini Lions,Biratnagar Kings,3.0,0.0,0.0,10.0,2.0,0.0,24.0,0.0,0.0,27.0,3.0,2.0,,1.0
