game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2020-10-16-1235829,2020-10-16,2020,1,T20I,Bulgaria,Romania,10.0,0.0,0.0,7.0,3.0,0.0,,,,,,,,1.0
cricket-t20i-2020-10-18-1235832,2020-10-18,2020,1,T20I,Bulgaria,Romania,12.0,1.0,0.0,1.0,14.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,,1.0
cricket-t20i-2021-06-24-1267304,2021-06-24,2021,1,T20I,Greece,Romania,4.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2021-06-25-1267308,2021-06-25,2021,1,T20I,Romania,Serbia,3.0,0.0,0.0,4.0,0.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2021-06-26-1267310,2021-06-26,2021,1,T20I,Serbia,Romania,,,,,,,,,,,,,1.0,1.0
cricket-t20i-2022-05-13-1310180,2022-05-13,2022,1,T20I,Romania,Czech Republic,,,,,,,6.0,0.0,1.0,7.0,0.0,2.0,,1.0
cricket-t20i-2022-05-13-1310181,2022-05-13,2022,1,T20I,Bulgaria,Romania,,,,,,,12.0,0.0,0.0,19.0,1.0,2.0,,1.0
cricket-t20i-2022-07-13-1321261,2022-07-13,2022,1,T20I,Cyprus,Romania,2.0,0.0,1.0,11.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2022-07-15-1321268,2022-07-15,2022,1,T20I,Romania,Isle of Man,2.0,0.0,1.0,11.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0
cricket-t20i-2022-07-19-1321279,2022-07-19,2022,1,T20I,Romania,Sweden,,,,,,,6.0,0.0,0.0,9.0,0.0,1.0,,1.0
cricket-t20i-2023-07-16-1384599,2023-07-16,2023,1,T20I,Luxembourg,Romania,,,,,,,12.0,0.0,0.0,21.0,1.0,3.0,1.0,1.0
