game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2021-06-25-1267306,2021-06-25,2021,1,T20I,Serbia,Greece,,,,,,,,,,,,,1.0,,1.0
cricket-t20i-2021-06-25-1267308,2021-06-25,2021,1,T20I,Romania,Serbia,15.0,1.0,0.0,7.0,10.0,0.0,18.0,0.0,0.0,44.0,2.0,2.0,,,1.0
cricket-t20i-2021-06-26-1267310,2021-06-26,2021,1,T20I,Serbia,Romania,1.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,18.0,0.0,0.0,,,1.0
cricket-t20i-2022-06-24-1317136,2022-06-24,2022,1,T20I,Serbia,Bulgaria,13.0,3.0,0.0,6.0,19.0,1.0,,,,,,,,,1.0
cricket-t20i-2022-06-25-1317137,2022-06-25,2022,1,T20I,Serbia,Bulgaria,1.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,1.0,,,1.0
cricket-t20i-2022-06-26-1317139,2022-06-26,2022,1,T20I,Serbia,Bulgaria,,,,,,,,,,,,,1.0,,1.0
cricket-t20i-2022-07-09-1323552,2022-07-09,2022,1,T20I,Bulgaria,Serbia,6.0,1.0,0.0,7.0,13.0,1.0,18.0,0.0,0.0,34.0,1.0,1.0,,,1.0
cricket-t20i-2023-06-23-1381453,2023-06-23,2023,1,T20I,Serbia,Turkey,3.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-06-23-1381455,2023-06-23,2023,1,T20I,Bulgaria,Serbia,10.0,1.0,1.0,7.0,12.0,1.0,,,,,,,,,1.0
cricket-t20i-2023-06-24-1381457,2023-06-24,2023,1,T20I,Croatia,Serbia,,,,,,,6.0,0.0,0.0,12.0,0.0,1.0,,,1.0
cricket-t20i-2023-10-05-1400053,2023-10-05,2023,1,T20I,Serbia,Gibraltar,12.0,0.0,0.0,6.0,7.0,0.0,,,,,,,,1.0,1.0
cricket-t20i-2023-10-05-1400054,2023-10-05,2023,1,T20I,Serbia,Gibraltar,2.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-07-11-1439826,2024-07-11,2024,1,T20I,Switzerland,Serbia,9.0,0.0,0.0,7.0,10.0,1.0,,,,,,,,,1.0
cricket-t20i-2024-09-30-1452624,2024-09-30,2024,1,T20I,Serbia,Gibraltar,4.0,0.0,0.0,6.0,7.0,1.0,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
cricket-t20i-2024-09-30-1452625,2024-09-30,2024,1,T20I,Serbia,Gibraltar,1.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,35.0,0.0,0.0,,,1.0
cricket-t20i-2025-06-07-1486790,2025-06-07,2025,1,T20I,Slovenia,Serbia,,,,,,,12.0,0.0,1.0,18.0,3.0,3.0,1.0,,1.0
cricket-t20i-2025-06-08-1486791,2025-06-08,2025,1,T20I,Serbia,Slovenia,,,,,,,12.0,0.0,0.0,16.0,1.0,1.0,,,1.0
cricket-t20i-2025-10-31-1506440,2025-10-31,2025,1,T20I,Cyprus,Serbia,15.0,0.0,0.0,7.0,17.0,1.0,18.0,0.0,0.0,29.0,1.0,4.0,,,1.0
cricket-t20i-2025-10-31-1506441,2025-10-31,2025,1,T20I,Cyprus,Serbia,3.0,0.0,0.0,7.0,2.0,0.0,18.0,0.0,0.0,20.0,2.0,4.0,,,1.0
cricket-t20i-2025-11-01-1506442,2025-11-01,2025,1,T20I,Serbia,Bulgaria,6.0,0.0,0.0,7.0,2.0,0.0,5.0,0.0,0.0,11.0,0.0,0.0,,,1.0
cricket-t20i-2025-11-01-1506443,2025-11-01,2025,1,T20I,Bulgaria,Serbia,18.0,2.0,0.0,5.0,17.0,0.0,6.0,0.0,1.0,22.0,0.0,3.0,,,1.0
