game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2021-09-02-1275269,2021-09-02,2021,1,T20I,Luxembourg,Bulgaria,6.0,1.0,0.0,2.0,4.0,0.0,,,1.0
cricket-t20i-2021-09-04-1275274,2021-09-04,2021,1,T20I,Luxembourg,Hungary,,,,,,,1.0,,1.0
cricket-t20i-2021-09-05-1275277,2021-09-05,2021,1,T20I,Romania,Luxembourg,26.0,3.0,0.0,5.0,21.0,0.0,,,1.0
cricket-t20i-2023-07-11-1384584,2023-07-11,2023,1,T20I,Malta,Luxembourg,11.0,4.0,0.0,2.0,24.0,1.0,,,1.0
cricket-t20i-2023-07-11-1384585,2023-07-11,2023,1,T20I,France,Luxembourg,5.0,0.0,0.0,3.0,0.0,0.0,,,1.0
cricket-t20i-2023-07-12-1384586,2023-07-12,2023,1,T20I,Malta,Luxembourg,24.0,3.0,0.0,3.0,25.0,0.0,,,1.0
cricket-t20i-2023-07-12-1384587,2023-07-12,2023,1,T20I,Luxembourg,France,22.0,3.0,0.0,3.0,23.0,0.0,,,1.0
cricket-t20i-2023-07-13-1384589,2023-07-13,2023,1,T20I,Luxembourg,Malta,4.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0
cricket-t20i-2023-07-14-1384592,2023-07-14,2023,1,T20I,Luxembourg,Switzerland,15.0,2.0,0.0,2.0,16.0,0.0,,,1.0
cricket-t20i-2023-07-15-1384595,2023-07-15,2023,1,T20I,Romania,Luxembourg,2.0,0.0,0.0,2.0,0.0,0.0,,,1.0
cricket-t20i-2023-07-15-1384597,2023-07-15,2023,1,T20I,France,Luxembourg,31.0,6.0,0.0,2.0,48.0,2.0,1.0,,1.0
cricket-t20i-2023-07-16-1384599,2023-07-16,2023,1,T20I,Luxembourg,Romania,8.0,1.0,0.0,3.0,7.0,0.0,,,1.0
cricket-t20i-2023-10-15-1400056,2023-10-15,2023,1,T20I,Luxembourg,Gibraltar,7.0,1.0,0.0,1.0,6.0,0.0,,,1.0
cricket-t20i-2025-06-21-1487631,2025-06-21,2025,1,T20I,Switzerland,Luxembourg,1.0,0.0,0.0,2.0,0.0,0.0,,,1.0
cricket-t20i-2025-07-25-1495656,2025-07-25,2025,1,T20I,Hungary,Luxembourg,5.0,0.0,0.0,7.0,2.0,0.0,,1.0,1.0
cricket-t20i-2025-07-26-1495657,2025-07-26,2025,1,T20I,Romania,Luxembourg,10.0,1.0,0.0,2.0,13.0,0.0,1.0,,1.0
cricket-t20i-2025-07-27-1495660,2025-07-27,2025,1,T20I,Hungary,Luxembourg,3.0,0.0,0.0,2.0,2.0,0.0,1.0,,1.0
