game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2025-07-07-1490854,2025-07-07,2025,1,T20I,Turkey,Greece,22.0,2.0,0.0,4.0,11.0,0.0,18.0,0.0,2.0,20.0,1.0,1.0,1.0,1.0
cricket-t20i-2025-07-07-1490856,2025-07-07,2025,1,T20I,Turkey,Serbia,17.0,2.0,0.0,6.0,18.0,0.0,24.0,0.0,0.0,16.0,2.0,2.0,,1.0
cricket-t20i-2025-07-08-1490859,2025-07-08,2025,1,T20I,Turkey,Bulgaria,14.0,5.0,1.0,5.0,26.0,0.0,12.0,0.0,1.0,9.0,0.0,2.0,,1.0
cricket-t20i-2025-07-09-1490861,2025-07-09,2025,1,T20I,Turkey,Greece,6.0,0.0,0.0,3.0,1.0,0.0,12.0,0.0,1.0,13.0,2.0,5.0,1.0,1.0
cricket-t20i-2025-10-09-1506182,2025-10-09,2025,1,T20I,Turkey,Bulgaria,3.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2025-10-10-1506184,2025-10-10,2025,1,T20I,Romania,Turkey,13.0,0.0,0.0,2.0,4.0,0.0,,,,,,,,1.0
cricket-t20i-2025-10-11-1506186,2025-10-11,2025,1,T20I,Norway,Turkey,9.0,1.0,1.0,11.0,10.0,0.0,,,,,,,1.0,1.0
