game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-odi-2023-01-18-1348326,2023-01-18,2023,1,ODI,Ireland,Zimbabwe,9.0,0.0,0.0,2.0,3.0,0.0,,,1.0
cricket-odi-2023-01-21-1348327,2023-01-21,2023,1,ODI,Ireland,Zimbabwe,111.0,7.0,0.0,2.0,84.0,1.0,,,1.0
cricket-odi-2023-03-18-1355717,2023-03-18,2023,1,ODI,Bangladesh,Ireland,38.0,4.0,0.0,1.0,34.0,1.0,,,1.0
cricket-odi-2023-03-20-1355718,2023-03-20,2023,1,ODI,Bangladesh,Ireland,,,,,,,1.0,,1.0
cricket-odi-2023-03-23-1355719,2023-03-23,2023,1,ODI,Ireland,Bangladesh,21.0,1.0,0.0,1.0,8.0,0.0,,,1.0
cricket-odi-2023-05-09-1364124,2023-05-09,2023,1,ODI,Bangladesh,Ireland,39.0,2.0,0.0,1.0,17.0,0.0,2.0,,1.0
cricket-odi-2023-05-12-1364125,2023-05-12,2023,1,ODI,Ireland,Bangladesh,21.0,2.0,0.0,1.0,12.0,0.0,,,1.0
cricket-odi-2023-05-14-1365552,2023-05-14,2023,1,ODI,Bangladesh,Ireland,16.0,0.0,0.0,1.0,4.0,0.0,,,1.0
cricket-t20i-2023-01-12-1348323,2023-01-12,2023,1,T20I,Ireland,Zimbabwe,13.0,2.0,0.0,3.0,15.0,0.0,1.0,,1.0
cricket-t20i-2023-01-14-1348324,2023-01-14,2023,1,T20I,Zimbabwe,Ireland,4.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0
cricket-t20i-2023-01-15-1348325,2023-01-15,2023,1,T20I,Ireland,Zimbabwe,4.0,0.0,0.0,3.0,2.0,0.0,,,1.0
cricket-odi-2024-10-02-1431088,2024-10-02,2024,1,ODI,South Africa,Ireland,8.0,0.0,0.0,5.0,3.0,0.0,,,1.0
cricket-odi-2024-10-04-1431089,2024-10-04,2024,1,ODI,South Africa,Ireland,1.0,0.0,0.0,5.0,0.0,0.0,,1.0,1.0
cricket-tests-2025-11-19-1506013,2025-11-19,2025,1,TESTS,Bangladesh,Ireland,129.0,4.0,0.0,7.0,61.0,1.0,,,1.0
