game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2018-08-23-1158352,2018-08-23,2018,1,T20I,Botswana,Sierra Leone,13.0,1.0,1.0,5.0,14.0,0.0,,,,,,,,1.0
cricket-t20i-2018-08-24-1158358,2018-08-24,2018,1,T20I,Botswana,Namibia,54.0,2.0,1.0,4.0,33.0,0.0,,,,,,,,1.0
cricket-t20i-2019-04-01-1179016,2019-04-01,2019,1,T20I,Namibia,Botswana,9.0,0.0,0.0,3.0,3.0,0.0,,,,,,,,1.0
cricket-t20i-2019-04-02-1179610,2019-04-02,2019,1,T20I,Namibia,Botswana,4.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2019-04-02-1179611,2019-04-02,2019,1,T20I,Namibia,Botswana,17.0,0.0,0.0,3.0,6.0,0.0,,,,,,,,1.0
cricket-t20i-2019-04-03-1179017,2019-04-03,2019,1,T20I,Namibia,Botswana,5.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,20.0,0.0,2.0,,1.0
cricket-t20i-2019-04-03-1179018,2019-04-03,2019,1,T20I,Namibia,Botswana,58.0,2.0,0.0,1.0,36.0,0.0,12.0,0.0,0.0,15.0,0.0,5.0,,1.0
cricket-t20i-2021-06-07-1265215,2021-06-07,2021,1,T20I,Botswana,Kenya,31.0,1.0,0.0,1.0,18.0,0.0,15.0,0.0,0.0,22.0,0.0,0.0,,1.0
cricket-t20i-2021-06-08-1265218,2021-06-08,2021,1,T20I,Namibia,Botswana,16.0,1.0,0.0,1.0,13.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
cricket-t20i-2021-06-10-1265222,2021-06-10,2021,1,T20I,Botswana,Nigeria,8.0,0.0,0.0,1.0,3.0,0.0,6.0,0.0,0.0,10.0,0.0,1.0,,1.0
cricket-t20i-2021-09-09-1275106,2021-09-09,2021,1,T20I,Botswana,Eswatini,33.0,3.0,0.0,1.0,26.0,0.0,6.0,0.0,0.0,2.0,1.0,1.0,,1.0
cricket-t20i-2021-09-10-1275110,2021-09-10,2021,1,T20I,Botswana,Mozambique,8.0,1.0,0.0,1.0,9.0,0.0,,,,,,,,1.0
cricket-t20i-2021-09-16-1275128,2021-09-16,2021,1,T20I,Botswana,Tanzania,14.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,5.0,1.0,0.0,,1.0
cricket-t20i-2022-06-10-1318377,2022-06-10,2022,1,T20I,Tanzania,Botswana,18.0,1.0,0.0,1.0,8.0,0.0,24.0,0.0,0.0,20.0,2.0,1.0,,1.0
cricket-t20i-2022-06-11-1318383,2022-06-11,2022,1,T20I,Botswana,Nigeria,23.0,2.0,0.0,1.0,11.0,0.0,24.0,0.0,0.0,24.0,0.0,2.0,,1.0
cricket-t20i-2022-06-15-1318393,2022-06-15,2022,1,T20I,Botswana,Rwanda,28.0,1.0,0.0,1.0,14.0,0.0,23.0,0.0,0.0,18.0,1.0,2.0,,1.0
cricket-t20i-2023-09-02-1394917,2023-09-02,2023,1,T20I,Kenya,Botswana,14.0,1.0,0.0,3.0,5.0,0.0,18.0,0.0,0.0,22.0,0.0,0.0,,1.0
cricket-t20i-2023-09-03-1394922,2023-09-03,2023,1,T20I,Botswana,Lesotho,,,,,,,,,,,,,2.0,1.0
cricket-t20i-2023-09-05-1394927,2023-09-05,2023,1,T20I,Botswana,Malawi,9.0,0.0,0.0,4.0,3.0,0.0,24.0,0.0,0.0,22.0,1.0,0.0,,1.0
cricket-t20i-2023-09-06-1394929,2023-09-06,2023,1,T20I,Botswana,Sierra Leone,33.0,1.0,0.0,4.0,22.0,0.0,24.0,0.0,0.0,21.0,0.0,1.0,,1.0
cricket-t20i-2023-09-08-1394932,2023-09-08,2023,1,T20I,Botswana,Kenya,23.0,4.0,0.0,4.0,22.0,0.0,,,,,,,,1.0
cricket-t20i-2023-12-09-1411262,2023-12-09,2023,1,T20I,Botswana,Tanzania,26.0,0.0,0.0,5.0,7.0,0.0,8.0,0.0,0.0,9.0,0.0,1.0,,1.0
cricket-t20i-2023-12-11-1411266,2023-12-11,2023,1,T20I,Zimbabwe,Botswana,3.0,0.0,0.0,8.0,2.0,0.0,18.0,0.0,0.0,23.0,0.0,0.0,1.0,1.0
cricket-t20i-2023-12-13-1411269,2023-12-13,2023,1,T20I,Botswana,Kenya,31.0,0.0,0.0,2.0,6.0,0.0,6.0,0.0,0.0,6.0,0.0,2.0,1.0,1.0
