game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-bbl-2015-12-28-897715,2015-12-28,2015,1,BBL,Sydney Thunder,Adelaide Strikers,,,,,,,18.0,0.0,0.0,18.0,0.0,0.0,,1.0
cricket-bbl-2016-01-05-897733,2016-01-05,2016,1,BBL,Adelaide Strikers,Perth Scorchers,,,,,,,24.0,0.0,1.0,28.0,2.0,0.0,,1.0
cricket-bbl-2016-01-08-897739,2016-01-08,2016,1,BBL,Brisbane Heat,Adelaide Strikers,,,,,,,18.0,0.0,1.0,30.0,0.0,0.0,,1.0
cricket-bbl-2016-12-23-1023589,2016-12-23,2016,1,BBL,Perth Scorchers,Adelaide Strikers,3.0,0.0,1.0,11.0,3.0,0.0,24.0,0.0,0.0,34.0,0.0,3.0,,1.0
cricket-bbl-2016-12-31-1023601,2016-12-31,2016,1,BBL,Adelaide Strikers,Sydney Sixers,1.0,0.0,1.0,9.0,0.0,0.0,20.0,1.0,0.0,17.0,3.0,0.0,,1.0
cricket-bbl-2017-01-02-1023607,2017-01-02,2017,1,BBL,Hobart Hurricanes,Adelaide Strikers,2.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,17.0,1.0,1.0,,1.0
cricket-bbl-2017-01-06-1023615,2017-01-06,2017,1,BBL,Adelaide Strikers,Hobart Hurricanes,,,,,,,24.0,0.0,0.0,39.0,2.0,1.0,1.0,1.0
cricket-bbl-2017-12-22-1114859,2017-12-22,2017,1,BBL,Adelaide Strikers,Sydney Thunder,,,,,,,18.0,0.0,0.0,14.0,1.0,2.0,1.0,1.0
cricket-bbl-2017-12-28-1114864,2017-12-28,2017,1,BBL,Sydney Sixers,Adelaide Strikers,,,,,,,24.0,0.0,0.0,31.0,2.0,1.0,,1.0
cricket-bbl-2017-12-31-1114867,2017-12-31,2017,1,BBL,Adelaide Strikers,Brisbane Heat,,,,,,,24.0,0.0,0.0,26.0,1.0,3.0,,1.0
cricket-ipl-2017-04-08-1082595,2017-04-08,2017,1,IPL,Royal Challengers Bangalore,Delhi Daredevils,,,,,,,24.0,0.0,0.0,29.0,2.0,1.0,1.0,1.0
cricket-ipl-2017-04-10-1082598,2017-04-10,2017,1,IPL,Kings XI Punjab,Royal Challengers Bangalore,,,,,,,24.0,0.0,0.0,41.0,0.0,1.0,,1.0
cricket-odi-2017-01-13-1000887,2017-01-13,2017,1,ODI,Australia,Pakistan,6.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,0.0,13.0,0.0,1.0,,1.0
cricket-odi-2017-01-19-1000891,2017-01-19,2017,1,ODI,Australia,Pakistan,,,,,,,60.0,1.0,0.0,55.0,1.0,2.0,,1.0
cricket-t20i-2017-02-17-1001349,2017-02-17,2017,1,T20I,Australia,Sri Lanka,,,,,,,18.0,0.0,0.0,42.0,0.0,4.0,,1.0
cricket-bbl-2018-01-04-1114872,2018-01-04,2018,1,BBL,Hobart Hurricanes,Adelaide Strikers,,,,,,,24.0,0.0,0.0,27.0,2.0,1.0,,1.0
cricket-bbl-2018-01-07-1114875,2018-01-07,2018,1,BBL,Sydney Thunder,Adelaide Strikers,,,,,,,24.0,0.0,0.0,24.0,1.0,1.0,,1.0
cricket-bbl-2018-01-09-1114878,2018-01-09,2018,1,BBL,Adelaide Strikers,Melbourne Stars,,,,,,,24.0,0.0,0.0,31.0,1.0,2.0,,1.0
cricket-bbl-2018-01-13-1114882,2018-01-13,2018,1,BBL,Adelaide Strikers,Perth Scorchers,5.0,0.0,1.0,11.0,4.0,0.0,18.0,0.0,0.0,23.0,0.0,0.0,,1.0
cricket-bbl-2018-01-17-1114886,2018-01-17,2018,1,BBL,Adelaide Strikers,Hobart Hurricanes,,,,,,,24.0,0.0,0.0,25.0,0.0,0.0,,1.0
cricket-bbl-2018-01-22-1114890,2018-01-22,2018,1,BBL,Melbourne Renegades,Adelaide Strikers,,,,,,,24.0,0.0,0.0,22.0,2.0,0.0,,1.0
cricket-bbl-2018-01-25-1114893,2018-01-25,2018,1,BBL,Perth Scorchers,Adelaide Strikers,,,,,,,24.0,0.0,0.0,23.0,1.0,3.0,1.0,1.0
cricket-bbl-2018-12-19-1152511,2018-12-19,2018,1,BBL,Brisbane Heat,Adelaide Strikers,,,,,,,24.0,0.0,0.0,50.0,2.0,0.0,,1.0
cricket-bbl-2018-12-23-1152516,2018-12-23,2018,1,BBL,Adelaide Strikers,Melbourne Renegades,,,,,,,24.0,0.0,0.0,43.0,2.0,0.0,,1.0
cricket-bbl-2018-12-26-1152519,2018-12-26,2018,1,BBL,Perth Scorchers,Adelaide Strikers,1.0,0.0,1.0,11.0,0.0,0.0,24.0,0.0,0.0,18.0,1.0,1.0,,1.0
cricket-bbl-2018-12-31-1152524,2018-12-31,2018,1,BBL,Adelaide Strikers,Sydney Thunder,,,,,,,12.0,0.0,0.0,25.0,0.0,0.0,,1.0
cricket-ipl-2018-04-09-1136564,2018-04-09,2018,1,IPL,Rajasthan Royals,Sunrisers Hyderabad,,,,,,,24.0,0.0,0.0,29.0,1.0,1.0,,1.0
cricket-ipl-2018-04-12-1136567,2018-04-12,2018,1,IPL,Mumbai Indians,Sunrisers Hyderabad,2.0,1.0,1.0,11.0,5.0,0.0,24.0,0.0,0.0,42.0,2.0,1.0,,1.0
