game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2022-10-26-1298154,2022-10-26,2022,1,T20I,Ireland,England,2.0,0.0,0.0,10.0,1.0,0.0,12.0,0.0,0.0,17.0,1.0,4.0,1.0,,1.0
cricket-t20i-2022-10-31-1298165,2022-10-31,2022,1,T20I,Australia,Ireland,6.0,1.0,0.0,9.0,6.0,0.0,6.0,0.0,0.0,15.0,0.0,1.0,,,1.0
cricket-t20i-2022-11-04-1298171,2022-11-04,2022,1,T20I,New Zealand,Ireland,3.0,1.0,0.0,8.0,5.0,0.0,12.0,0.0,0.0,22.0,0.0,0.0,1.0,,1.0
cricket-t20i-2023-01-12-1348323,2023-01-12,2023,1,T20I,Ireland,Zimbabwe,4.0,2.0,1.0,10.0,9.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,,,1.0
cricket-t20i-2023-01-14-1348324,2023-01-14,2023,1,T20I,Zimbabwe,Ireland,,,,,,,12.0,0.0,0.0,22.0,0.0,1.0,,1.0,1.0
cricket-t20i-2023-01-15-1348325,2023-01-15,2023,1,T20I,Ireland,Zimbabwe,2.0,0.0,1.0,11.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2023-03-29-1355721,2023-03-29,2023,1,T20I,Bangladesh,Ireland,6.0,0.0,0.0,9.0,2.0,0.0,6.0,0.0,0.0,19.0,0.0,0.0,,,1.0
cricket-t20i-2023-03-31-1355722,2023-03-31,2023,1,T20I,Bangladesh,Ireland,,,,,,,14.0,0.0,0.0,15.0,1.0,0.0,,,1.0
cricket-tests-2023-06-01-1336127,2023-06-01,2023,1,TESTS,Ireland,England,41.0,0.0,0.0,10.0,8.0,0.0,114.0,2.0,0.0,113.0,1.0,1.0,,,1.0
cricket-odi-2024-10-07-1431090,2024-10-07,2024,1,ODI,Ireland,South Africa,1.0,0.0,0.0,8.0,0.0,0.0,48.0,0.0,0.0,44.0,1.0,1.0,,,1.0
cricket-t20i-2024-05-19-1428152,2024-05-19,2024,1,T20I,Ireland,Netherlands,,,,,,,24.0,0.0,0.0,18.0,3.0,0.0,,,1.0
cricket-t20i-2024-09-27-1431086,2024-09-27,2024,1,T20I,Ireland,South Africa,1.0,0.0,0.0,8.0,0.0,0.0,18.0,0.0,1.0,38.0,0.0,0.0,,,1.0
cricket-t20i-2024-09-29-1431087,2024-09-29,2024,1,T20I,Ireland,South Africa,5.0,0.0,1.0,8.0,4.0,0.0,12.0,0.0,0.0,35.0,0.0,3.0,,,1.0
cricket-t20i-2025-02-25-1467706,2025-02-25,2025,1,T20I,Zimbabwe,Ireland,,,,,,,18.0,0.0,1.0,25.0,0.0,2.0,,,1.0
