game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-odi-2004-12-05-64913,2004-12-05,2004,1,ODI,England,Zimbabwe,48.0,6.0,0.0,2.0,35.0,0.0,1.0,,1.0
cricket-odi-2005-12-10-226352,2005-12-10,2005,1,ODI,England,Pakistan,55.0,6.0,0.0,2.0,45.0,0.0,,,1.0
cricket-odi-2005-12-15-226354,2005-12-15,2005,1,ODI,Pakistan,England,12.0,0.0,0.0,2.0,2.0,0.0,,,1.0
cricket-odi-2005-12-21-226356,2005-12-21,2005,1,ODI,England,Pakistan,15.0,1.0,0.0,2.0,9.0,0.0,,,1.0
cricket-odi-2006-03-28-238188,2006-03-28,2006,1,ODI,India,England,31.0,4.0,0.0,3.0,22.0,0.0,,,1.0
cricket-odi-2006-03-31-238189,2006-03-31,2006,1,ODI,India,England,49.0,5.0,0.0,2.0,33.0,0.0,,,1.0
cricket-odi-2006-04-03-238190,2006-04-03,2006,1,ODI,India,England,54.0,7.0,0.0,2.0,37.0,0.0,,,1.0
cricket-odi-2006-04-12-238193,2006-04-12,2006,1,ODI,India,England,11.0,0.0,0.0,6.0,3.0,0.0,2.0,,1.0
cricket-odi-2006-04-15-238194,2006-04-15,2006,1,ODI,India,England,11.0,0.0,0.0,3.0,2.0,0.0,,,1.0
cricket-odi-2007-07-01-258465,2007-07-01,2007,1,ODI,England,West Indies,65.0,2.0,0.0,2.0,34.0,0.0,3.0,1.0,1.0
cricket-odi-2007-07-04-258466,2007-07-04,2007,1,ODI,England,West Indies,73.0,3.0,0.0,2.0,52.0,1.0,1.0,,1.0
cricket-odi-2007-07-07-258467,2007-07-07,2007,1,ODI,England,West Indies,5.0,0.0,0.0,2.0,1.0,0.0,1.0,,1.0
cricket-odi-2007-08-21-258471,2007-08-21,2007,1,ODI,England,India,31.0,0.0,0.0,2.0,19.0,1.0,3.0,2.0,1.0
cricket-odi-2007-08-24-258472,2007-08-24,2007,1,ODI,England,India,28.0,6.0,0.0,2.0,33.0,0.0,3.0,,1.0
cricket-odi-2007-08-27-258473,2007-08-27,2007,1,ODI,England,India,40.0,4.0,0.0,2.0,34.0,0.0,1.0,,1.0
cricket-odi-2007-08-30-258474,2007-08-30,2007,1,ODI,England,India,5.0,0.0,0.0,3.0,4.0,0.0,3.0,,1.0
