game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2022-10-29-1336981,2022-10-29,2022,1,T20I,Hong Kong,Japan,,,,,,,24.0,0.0,0.0,23.0,1.0,2.0,,1.0
cricket-t20i-2022-10-30-1336982,2022-10-30,2022,1,T20I,Hong Kong,Japan,8.0,0.0,1.0,9.0,4.0,0.0,6.0,0.0,0.0,14.0,1.0,0.0,,1.0
cricket-t20i-2023-08-30-1393877,2023-08-30,2023,1,T20I,Vanuatu,Japan,1.0,0.0,0.0,9.0,0.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2023-11-15-1407869,2023-11-15,2023,1,T20I,Japan,Hong Kong,10.0,0.0,0.0,6.0,4.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
cricket-t20i-2023-11-16-1407866,2023-11-16,2023,1,T20I,Tanzania,Japan,7.0,0.0,0.0,6.0,1.0,0.0,24.0,0.0,0.0,19.0,3.0,4.0,,1.0
cricket-t20i-2023-11-18-1407864,2023-11-18,2023,1,T20I,Nepal,Japan,6.0,0.0,0.0,7.0,2.0,0.0,24.0,0.0,0.0,19.0,1.0,0.0,,1.0
cricket-t20i-2023-11-19-1407870,2023-11-19,2023,1,T20I,Nepal,Japan,3.0,0.0,1.0,8.0,2.0,0.0,24.0,0.0,0.0,22.0,1.0,3.0,,1.0
cricket-t20i-2024-02-10-1419911,2024-02-10,2024,1,T20I,Japan,Oman,,,,,,,24.0,0.0,0.0,23.0,1.0,2.0,,1.0
cricket-t20i-2024-02-11-1419919,2024-02-11,2024,1,T20I,China,Japan,,,,,,,24.0,0.0,0.0,12.0,1.0,2.0,,1.0
cricket-t20i-2024-02-14-1419932,2024-02-14,2024,1,T20I,Malaysia,Japan,,,,,,,12.0,0.0,0.0,17.0,0.0,0.0,,1.0
cricket-t20i-2025-06-04-1485406,2025-06-04,2025,1,T20I,Hong Kong,Japan,,,,,,,12.0,0.0,0.0,11.0,0.0,1.0,,1.0
cricket-t20i-2025-06-06-1485410,2025-06-06,2025,1,T20I,Japan,China,2.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,0.0,13.0,0.0,2.0,1.0,1.0
cricket-t20i-2025-06-07-1485412,2025-06-07,2025,1,T20I,Japan,Philippines,22.0,0.0,1.0,9.0,16.0,0.0,24.0,1.0,0.0,4.0,4.0,1.0,,1.0
cricket-t20i-2025-06-08-1485415,2025-06-08,2025,1,T20I,Japan,Hong Kong,,,,,,,24.0,0.0,0.0,14.0,2.0,1.0,,1.0
cricket-t20i-2025-09-05-1499779,2025-09-05,2025,1,T20I,Japan,Fiji,7.0,2.0,1.0,9.0,10.0,0.0,24.0,0.0,0.0,21.0,1.0,3.0,,1.0
cricket-t20i-2025-09-06-1499780,2025-09-06,2025,1,T20I,Japan,Fiji,,,,,,,6.0,0.0,0.0,10.0,0.0,1.0,2.0,1.0
cricket-t20i-2025-09-09-1499785,2025-09-09,2025,1,T20I,Papua New Guinea,Japan,23.0,1.0,1.0,9.0,13.0,0.0,24.0,0.0,1.0,27.0,1.0,3.0,,1.0
cricket-t20i-2025-09-10-1499788,2025-09-10,2025,1,T20I,Japan,Samoa,2.0,1.0,1.0,7.0,4.0,0.0,12.0,0.0,0.0,7.0,1.0,0.0,,1.0
cricket-t20i-2025-09-13-1499799,2025-09-13,2025,1,T20I,Vanuatu,Japan,12.0,1.0,1.0,8.0,12.0,0.0,24.0,0.0,0.0,33.0,0.0,1.0,,1.0
cricket-t20i-2025-09-15-1499802,2025-09-15,2025,1,T20I,Japan,Indonesia,,,,,,,18.0,0.0,0.0,28.0,0.0,0.0,,1.0
