game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2024-10-01-1451303,2024-10-01,2024,1,T20I,Singapore,Japan,3.0,0.0,0.0,9.0,1.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,,1.0
cricket-t20i-2024-10-02-1451304,2024-10-02,2024,1,T20I,Singapore,Japan,8.0,0.0,0.0,10.0,1.0,0.0,6.0,0.0,0.0,9.0,0.0,3.0,,1.0
cricket-t20i-2024-10-04-1451305,2024-10-04,2024,1,T20I,Japan,Singapore,,,,,,,24.0,1.0,0.0,20.0,2.0,3.0,,1.0
cricket-t20i-2024-10-05-1451306,2024-10-05,2024,1,T20I,Japan,Singapore,2.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,17.0,1.0,0.0,1.0,1.0
cricket-t20i-2024-10-06-1451307,2024-10-06,2024,1,T20I,Japan,Singapore,3.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,37.0,0.0,3.0,,1.0
cricket-t20i-2024-10-24-1456124,2024-10-24,2024,1,T20I,Singapore,Myanmar,,,,,,,6.0,0.0,0.0,7.0,0.0,3.0,,1.0
cricket-t20i-2024-10-27-1456127,2024-10-27,2024,1,T20I,Myanmar,Singapore,9.0,0.0,1.0,11.0,2.0,0.0,24.0,0.0,0.0,21.0,0.0,5.0,,1.0
