game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2023-08-04-1387946,2023-08-04,2023,1,T20I,Romania,Isle of Man,4.0,0.0,0.0,7.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2023-08-05-1387947,2023-08-05,2023,1,T20I,Greece,Romania,7.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,3.0,38.0,0.0,7.0,,1.0
cricket-t20i-2023-08-05-1387949,2023-08-05,2023,1,T20I,Romania,Malta,,,,,,,24.0,0.0,0.0,22.0,0.0,5.0,,1.0
cricket-t20i-2025-10-09-1506181,2025-10-09,2025,1,T20I,Romania,Austria,,,,,,,12.0,0.0,0.0,19.0,0.0,5.0,,1.0
cricket-t20i-2025-10-10-1506184,2025-10-10,2025,1,T20I,Romania,Turkey,1.0,0.0,0.0,5.0,0.0,0.0,24.0,0.0,1.0,23.0,2.0,5.0,1.0,1.0
cricket-t20i-2025-10-10-1506185,2025-10-10,2025,1,T20I,Romania,Bulgaria,,,,,,,12.0,0.0,1.0,13.0,1.0,3.0,1.0,1.0
cricket-t20i-2025-10-11-1506188,2025-10-11,2025,1,T20I,Norway,Romania,2.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,15.0,2.0,6.0,,1.0
