game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-t20i-2025-05-25-1486090,2025-05-25,2025,1,T20I,Isle of Man,Italy,12.0,1.0,0.0,6.0,13.0,0.0,,1.0
cricket-t20i-2025-05-26-1486093,2025-05-26,2025,1,T20I,Sweden,Isle of Man,,,,,,,1.0,1.0
cricket-t20i-2025-05-28-1486097,2025-05-28,2025,1,T20I,Isle of Man,Spain,12.0,1.0,0.0,6.0,10.0,0.0,,1.0
cricket-t20i-2025-05-28-1486099,2025-05-28,2025,1,T20I,Jersey,Isle of Man,2.0,0.0,0.0,5.0,1.0,0.0,,1.0
cricket-t20i-2025-05-29-1486102,2025-05-29,2025,1,T20I,Isle of Man,Germany,4.0,0.0,0.0,5.0,2.0,0.0,,1.0
cricket-t20i-2025-08-31-1500635,2025-08-31,2025,1,T20I,Isle of Man,Brazil,4.0,0.0,0.0,2.0,0.0,0.0,,1.0
cricket-t20i-2025-09-01-1500636,2025-09-01,2025,1,T20I,Brazil,Isle of Man,4.0,1.0,0.0,5.0,5.0,0.0,,1.0
cricket-t20i-2025-09-02-1500638,2025-09-02,2025,1,T20I,Jersey,Isle of Man,1.0,0.0,1.0,5.0,1.0,0.0,,1.0
