game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202305270NYL,2023-05-27,2023,1,WNBA,CON,NYL,,,1.0,,,,0.5,6.0,3.0,2.0,,,,13.833333333333334,2.0,11.0,6.0,3.0,,1.0
WNBA_202305300SEA,2023-05-30,2023,1,WNBA,NYL,SEA,,,,,1.0,,0.5,4.0,2.0,2.0,0.75,4.0,3.0,7.35,,11.0,7.0,,,1.0
WNBA_202306020CHI,2023-06-02,2023,1,WNBA,NYL,CHI,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,7.05,,1.0,3.0,,,1.0
WNBA_202306040NYL,2023-06-04,2023,1,WNBA,CHI,NYL,,,3.0,0.5,2.0,1.0,0.333,3.0,1.0,1.0,0.5,4.0,2.0,11.516666666666667,,2.0,5.0,3.0,,1.0
WNBA_202306090ATL,2023-06-09,2023,1,WNBA,NYL,ATL,,2.0,4.0,,1.0,,0.25,4.0,1.0,3.0,,,,11.766666666666667,3.0,-9.0,2.0,7.0,,
WNBA_202306110NYL,2023-06-11,2023,1,WNBA,DAL,NYL,,,4.0,,,,,1.0,,2.0,,,,8.716666666666667,,-2.0,,4.0,,1.0
WNBA_202306130NYL,2023-06-13,2023,1,WNBA,ATL,NYL,,,2.0,,,,,1.0,,1.0,,,,6.2,,-1.0,,2.0,,
WNBA_202306180NYL,2023-06-18,2023,1,WNBA,PHO,NYL,,,1.0,,,,1.0,2.0,2.0,1.0,0.5,2.0,1.0,8.083333333333334,,-7.0,5.0,1.0,,
WNBA_202306230ATL,2023-06-23,2023,1,WNBA,NYL,ATL,,,3.0,,,,,2.0,,,1.0,2.0,2.0,14.066666666666666,,15.0,2.0,3.0,,1.0
WNBA_202306250NYL,2023-06-25,2023,1,WNBA,WAS,NYL,,,3.0,,1.0,,0.333,3.0,1.0,1.0,1.0,2.0,2.0,13.05,1.0,-1.0,4.0,4.0,1.0,
WNBA_202306270CON,2023-06-27,2023,1,WNBA,NYL,CON,1.0,1.0,,,,,0.5,2.0,1.0,3.0,,,,8.416666666666666,1.0,-13.0,2.0,1.0,,
WNBA_202306290LVA,2023-06-29,2023,1,WNBA,NYL,LVA,,,2.0,,,,0.75,4.0,3.0,1.0,,,,8.85,,8.0,6.0,2.0,,1.0
WNBA_202307020SEA,2023-07-02,2023,1,WNBA,NYL,SEA,,1.0,3.0,,,,0.5,2.0,1.0,,0.5,2.0,1.0,12.283333333333333,2.0,7.0,3.0,5.0,,
WNBA_202307050NYL,2023-07-05,2023,1,WNBA,PHO,NYL,,,2.0,,,,,,,,1.0,2.0,2.0,9.25,,-3.0,2.0,2.0,,
WNBA_202307080NYL,2023-07-08,2023,1,WNBA,SEA,NYL,1.0,,2.0,,,,0.333,6.0,2.0,3.0,1.0,4.0,4.0,15.3,1.0,-2.0,8.0,3.0,1.0,
WNBA_202307120IND,2023-07-12,2023,1,WNBA,NYL,IND,,2.0,6.0,,1.0,,0.667,3.0,2.0,4.0,0.75,4.0,3.0,15.683333333333334,1.0,2.0,7.0,7.0,,4.0
WNBA_202307190NYL,2023-07-19,2023,1,WNBA,DAL,NYL,2.0,,2.0,,,,,,,6.0,,,,9.6,2.0,4.0,,4.0,,
WNBA_202307210WAS,2023-07-21,2023,1,WNBA,NYL,WAS,,,,,,,,,,,,,,0.2,,-1.0,,,,
WNBA_202307230NYL,2023-07-23,2023,1,WNBA,IND,NYL,1.0,,2.0,,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,13.6,1.0,9.0,4.0,3.0,,2.0
WNBA_202307250NYL,2023-07-25,2023,1,WNBA,SEA,NYL,,,2.0,,1.0,,,3.0,,,,,,7.383333333333334,,-11.0,,2.0,,
WNBA_202307270NYL,2023-07-27,2023,1,WNBA,ATL,NYL,,,,,,,0.333,3.0,1.0,2.0,,,,6.183333333333334,1.0,-10.0,2.0,1.0,,1.0
WNBA_202307280NYL,2023-07-28,2023,1,WNBA,MIN,NYL,1.0,,1.0,,,,,,,1.0,,,,9.6,1.0,-6.0,,2.0,,1.0
WNBA_202307300LAS,2023-07-30,2023,1,WNBA,NYL,LAS,,,,,,,,,,1.0,,,,2.8666666666666667,,3.0,,,,
WNBA_202308010LAS,2023-08-01,2023,1,WNBA,NYL,LAS,,1.0,1.0,,1.0,,0.5,2.0,1.0,,,,,7.6,1.0,5.0,2.0,2.0,1.0,
WNBA_202308040MIN,2023-08-04,2023,1,WNBA,NYL,MIN,,,,,,,,1.0,,,,,,5.066666666666666,1.0,4.0,,1.0,,
WNBA_202308060NYL,2023-08-06,2023,1,WNBA,LVA,NYL,,,1.0,,,,,,,,,,,4.083333333333333,,-4.0,,1.0,,1.0
WNBA_202308110NYL,2023-08-11,2023,1,WNBA,CHI,NYL,,,1.0,,,,,,,,,,,1.8333333333333335,,-4.0,,1.0,,
WNBA_202308130IND,2023-08-13,2023,1,WNBA,NYL,IND,,,,,,,,,,,,,,0.26666666666666666,,,,,,
WNBA_202308170LVA,2023-08-17,2023,1,WNBA,NYL,LVA,,,,,,,,,,1.0,0.5,2.0,1.0,2.4,,-6.0,1.0,,,
WNBA_202308180PHO,2023-08-18,2023,1,WNBA,NYL,PHO,,,,,,,,2.0,,,,,,3.283333333333333,1.0,,,1.0,1.0,2.0
WNBA_202308260MIN,2023-08-26,2023,1,WNBA,NYL,MIN,1.0,,1.0,,,,0.5,2.0,1.0,1.0,,,,6.25,,-2.0,2.0,1.0,,
WNBA_202309010NYL,2023-09-01,2023,1,WNBA,CON,NYL,,,4.0,,,,1.0,1.0,1.0,,0.5,2.0,1.0,7.066666666666666,,6.0,3.0,4.0,,
WNBA_202309030CHI,2023-09-03,2023,1,WNBA,NYL,CHI,,,,,,,,,,,,,,1.55,,-2.0,,,,
WNBA_202309240NYL,2023-09-24,2023,1,WNBA,CON,NYL,,,,,,,,,,,,,,0.5833333333333334,,,,,,
WNBA_202310080LVA,2023-10-08,2023,1,WNBA,NYL,LVA,,,,,,,,,,,,,,1.5666666666666667,,-2.0,,,1.0,
WNBA_202310110LVA,2023-10-11,2023,1,WNBA,NYL,LVA,,,,,,,,,,,,,,1.5666666666666667,,-5.0,,,,
WNBA_202310150NYL,2023-10-15,2023,1,WNBA,LVA,NYL,1.0,,,,,,,,,,,,,1.05,,-3.0,,,,
WNBA_202405140WAS,2024-05-14,2024,1,WNBA,NYL,WAS,,1.0,,,,,,1.0,,1.0,1.0,2.0,2.0,7.5,,2.0,2.0,,1.0,
WNBA_202405160IND,2024-05-16,2024,1,WNBA,NYL,IND,,1.0,2.0,,,,1.0,1.0,1.0,,0.5,2.0,1.0,11.266666666666667,,4.0,3.0,2.0,,
WNBA_202405180NYL,2024-05-18,2024,1,WNBA,IND,NYL,,2.0,4.0,,,,0.75,4.0,3.0,1.0,1.0,1.0,1.0,15.166666666666666,1.0,-8.0,7.0,5.0,2.0,4.0
WNBA_202405200NYL,2024-05-20,2024,1,WNBA,SEA,NYL,,1.0,3.0,,,,,,,2.0,,,,12.033333333333333,1.0,7.0,,4.0,1.0,
WNBA_202405230NYL,2024-05-23,2024,1,WNBA,CHI,NYL,2.0,1.0,3.0,,,,0.667,6.0,4.0,1.0,,,,19.383333333333333,3.0,13.0,8.0,6.0,1.0,
WNBA_202405250MIN,2024-05-25,2024,1,WNBA,NYL,MIN,1.0,,2.0,,,,0.5,2.0,1.0,,,,,13.116666666666667,,-12.0,2.0,2.0,1.0,
WNBA_202405290NYL,2024-05-29,2024,1,WNBA,PHO,NYL,1.0,,2.0,,,,0.5,2.0,1.0,,,,,8.6,2.0,-4.0,2.0,4.0,1.0,
WNBA_202405310NYL,2024-05-31,2024,1,WNBA,WAS,NYL,,1.0,2.0,,,,,,,2.0,,,,5.633333333333333,,8.0,,2.0,,
WNBA_202407110NYL,2024-07-11,2024,1,WNBA,CHI,NYL,,2.0,2.0,,,,0.5,2.0,1.0,2.0,,,,7.2,,-4.0,2.0,2.0,,1.0
WNBA_202407130CHI,2024-07-13,2024,1,WNBA,NYL,CHI,,1.0,1.0,,1.0,,0.6,5.0,3.0,1.0,,,,13.033333333333333,1.0,,6.0,2.0,1.0,
WNBA_202407160NYL,2024-07-16,2024,1,WNBA,CON,NYL,2.0,2.0,2.0,,,,0.5,2.0,1.0,1.0,,,,7.4,1.0,3.0,2.0,3.0,1.0,
WNBA_202408150LAS,2024-08-15,2024,1,WNBA,NYL,LAS,3.0,,8.0,,,,0.75,4.0,3.0,5.0,,,,19.383333333333333,1.0,9.0,6.0,9.0,,2.0
WNBA_202408170LVA,2024-08-17,2024,1,WNBA,NYL,LVA,,,1.0,,,,,,,1.0,1.0,2.0,2.0,3.6333333333333333,,1.0,2.0,1.0,,
WNBA_202408200NYL,2024-08-20,2024,1,WNBA,DAL,NYL,1.0,,2.0,,,,1.0,2.0,2.0,1.0,0.25,4.0,1.0,18.85,3.0,7.0,5.0,5.0,1.0,1.0
WNBA_202408220NYL,2024-08-22,2024,1,WNBA,DAL,NYL,,,4.0,,,,,6.0,,2.0,,1.0,,18.133333333333333,2.0,4.0,,6.0,3.0,
WNBA_202408240NYL,2024-08-24,2024,1,WNBA,CON,NYL,,1.0,3.0,,,,0.5,2.0,1.0,3.0,1.0,1.0,1.0,11.533333333333333,1.0,3.0,3.0,4.0,1.0,
WNBA_202408260PHO,2024-08-26,2024,1,WNBA,NYL,PHO,,1.0,3.0,,,,0.6,5.0,3.0,,,,,10.166666666666666,1.0,4.0,6.0,4.0,1.0,
WNBA_202408280LAS,2024-08-28,2024,1,WNBA,NYL,LAS,,2.0,8.0,,,,0.714,7.0,5.0,3.0,0.8,5.0,4.0,27.95,2.0,,14.0,10.0,1.0,2.0
WNBA_202408300SEA,2024-08-30,2024,1,WNBA,NYL,SEA,1.0,,4.0,,,,0.6,5.0,3.0,2.0,0.5,2.0,1.0,14.0,4.0,4.0,7.0,8.0,,1.0
WNBA_202409050NYL,2024-09-05,2024,1,WNBA,SEA,NYL,,1.0,1.0,,,,,,,1.0,,,,7.9,,-3.0,,1.0,,
WNBA_202409080NYL,2024-09-08,2024,1,WNBA,LVA,NYL,1.0,1.0,1.0,,1.0,,0.333,3.0,1.0,1.0,0.5,2.0,1.0,11.066666666666666,1.0,6.0,3.0,2.0,,
WNBA_202409100DAL,2024-09-10,2024,1,WNBA,NYL,DAL,2.0,,4.0,,,,0.5,4.0,2.0,2.0,1.0,2.0,2.0,17.75,3.0,8.0,6.0,7.0,1.0,
WNBA_202409120DAL,2024-09-12,2024,1,WNBA,NYL,DAL,,,4.0,,,,0.5,6.0,3.0,2.0,1.0,1.0,1.0,17.816666666666666,1.0,8.0,7.0,5.0,1.0,
