game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2023-02-25-1359795,2023-02-25,2023,1,T20I,Bermuda,Cayman Islands,11.0,0.0,1.0,10.0,3.0,0.0,24.0,0.0,0.0,19.0,2.0,0.0,,1.0
cricket-t20i-2023-02-28-1359788,2023-02-28,2023,1,T20I,Cayman Islands,Bahamas,3.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,18.0,1.0,0.0,1.0,1.0
cricket-t20i-2023-03-02-1359799,2023-03-02,2023,1,T20I,Cayman Islands,Panama,,,,,,,24.0,0.0,0.0,14.0,0.0,0.0,,1.0
cricket-t20i-2023-03-04-1359802,2023-03-04,2023,1,T20I,Argentina,Cayman Islands,,,,,,,24.0,0.0,0.0,25.0,1.0,2.0,,1.0
cricket-t20i-2024-12-07-1462883,2024-12-07,2024,1,T20I,Cayman Islands,Panama,,,,,,,18.0,0.0,0.0,9.0,3.0,0.0,,1.0
cricket-t20i-2024-12-08-1462887,2024-12-08,2024,1,T20I,Cayman Islands,Belize,3.0,0.0,1.0,11.0,3.0,0.0,24.0,0.0,0.0,18.0,3.0,1.0,,1.0
cricket-t20i-2024-12-10-1462888,2024-12-10,2024,1,T20I,Cayman Islands,Suriname,,,,,,,18.0,0.0,1.0,30.0,0.0,0.0,,1.0
cricket-t20i-2025-04-19-1481303,2025-04-19,2025,1,T20I,United States of America,Cayman Islands,,,,,,,24.0,0.0,0.0,31.0,1.0,1.0,1.0,1.0
cricket-t20i-2025-04-20-1481306,2025-04-20,2025,1,T20I,Bermuda,Cayman Islands,,,,,,,24.0,0.0,0.0,21.0,1.0,0.0,,1.0
cricket-t20i-2025-04-23-1481309,2025-04-23,2025,1,T20I,Canada,Cayman Islands,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,24.0,1.0,0.0,1.0,1.0
cricket-t20i-2025-04-24-1481311,2025-04-24,2025,1,T20I,Cayman Islands,Bahamas,,,,,,,24.0,0.0,0.0,10.0,1.0,2.0,,1.0
cricket-t20i-2025-04-26-1481313,2025-04-26,2025,1,T20I,Cayman Islands,Canada,1.0,0.0,1.0,9.0,0.0,0.0,21.0,0.0,0.0,28.0,0.0,0.0,,1.0
cricket-t20i-2025-06-12-1489582,2025-06-12,2025,1,T20I,Bermuda,Cayman Islands,8.0,0.0,0.0,10.0,6.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,,1.0
cricket-t20i-2025-06-13-1489585,2025-06-13,2025,1,T20I,Canada,Cayman Islands,1.0,0.0,1.0,8.0,0.0,0.0,12.0,0.0,0.0,25.0,0.0,0.0,2.0,1.0
cricket-t20i-2025-06-15-1488327,2025-06-15,2025,1,T20I,Cayman Islands,Bahamas,,,,,,,24.0,0.0,0.0,25.0,1.0,1.0,,1.0
cricket-t20i-2025-06-16-1488328,2025-06-16,2025,1,T20I,Canada,Cayman Islands,3.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,21.0,1.0,0.0,,1.0
cricket-t20i-2025-06-18-1488330,2025-06-18,2025,1,T20I,Cayman Islands,Bermuda,3.0,0.0,0.0,10.0,1.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
cricket-t20i-2025-06-21-1488335,2025-06-21,2025,1,T20I,Bermuda,Cayman Islands,,,,,,,12.0,0.0,0.0,19.0,1.0,0.0,,1.0
cricket-t20i-2025-06-22-1488336,2025-06-22,2025,1,T20I,Cayman Islands,Bahamas,,,,,,,24.0,0.0,0.0,6.0,0.0,0.0,,1.0
cricket-t20i-2026-03-08-1525166,2026-03-08,2026,1,T20I,Argentina,Cayman Islands,,,,,,,18.0,0.0,0.0,15.0,1.0,0.0,,1.0
cricket-t20i-2026-03-09-1525169,2026-03-09,2026,1,T20I,Mexico,Cayman Islands,,,,,,,24.0,0.0,0.0,15.0,1.0,1.0,,1.0
cricket-t20i-2026-03-11-1525170,2026-03-11,2026,1,T20I,Suriname,Cayman Islands,,,,,,,18.0,0.0,0.0,15.0,2.0,0.0,,1.0
cricket-t20i-2026-03-12-1525172,2026-03-12,2026,1,T20I,Cayman Islands,Mexico,,,,,,,18.0,0.0,0.0,13.0,0.0,0.0,,1.0
cricket-t20i-2026-03-14-1525175,2026-03-14,2026,1,T20I,Suriname,Cayman Islands,,,,,,,24.0,0.0,0.0,6.0,2.0,0.0,,1.0
cricket-t20i-2026-03-15-1525177,2026-03-15,2026,1,T20I,Argentina,Cayman Islands,,,,,,,24.0,0.0,0.0,14.0,4.0,0.0,,1.0
