game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2022-06-17-1320190,2022-06-17,2022,1,T20I,Malaysia,Singapore,7.0,0.0,0.0,7.0,1.0,0.0,18.0,0.0,0.0,28.0,0.0,2.0,,1.0
cricket-t20i-2022-06-18-1320194,2022-06-18,2022,1,T20I,Singapore,United Arab Emirates,6.0,1.0,0.0,7.0,5.0,0.0,,,,,,,,1.0
cricket-t20i-2022-06-20-1320202,2022-06-20,2022,1,T20I,Oman,Singapore,1.0,0.0,0.0,5.0,0.0,0.0,12.0,0.0,0.0,16.0,0.0,3.0,,1.0
cricket-t20i-2022-06-21-1320203,2022-06-21,2022,1,T20I,Singapore,Qatar,9.0,0.0,0.0,6.0,3.0,0.0,,,,,,,,1.0
cricket-t20i-2022-07-08-1322018,2022-07-08,2022,1,T20I,Singapore,Malaysia,5.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2022-07-09-1322019,2022-07-09,2022,1,T20I,Malaysia,Singapore,2.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,13.0,0.0,1.0,1.0,1.0
cricket-t20i-2022-07-10-1322020,2022-07-10,2022,1,T20I,Malaysia,Singapore,2.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,28.0,1.0,1.0,,1.0
cricket-t20i-2025-07-02-1490225,2025-07-02,2025,1,T20I,Singapore,Indonesia,3.0,0.0,1.0,5.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2025-07-03-1490226,2025-07-03,2025,1,T20I,Singapore,Indonesia,8.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2025-07-05-1490227,2025-07-05,2025,1,T20I,Indonesia,Singapore,9.0,0.0,1.0,5.0,4.0,0.0,,,,,,,,1.0
cricket-t20i-2025-12-17-1513760,2025-12-17,2025,1,T20I,Myanmar,Singapore,0.0,0.0,1.0,11.0,0.0,0.0,,,,,,,,1.0
