game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-odi-2025-05-25-1472513,2025-05-25,2025,1,ODI,West Indies,Ireland,,,,,,,30.0,0.0,0.0,33.0,0.0,4.0,1.0
cricket-tests-2025-11-11-1506012,2025-11-11,2025,1,TESTS,Ireland,Bangladesh,113.0,10.0,0.0,8.0,66.0,1.0,66.0,0.0,0.0,60.0,0.0,1.0,1.0
cricket-tests-2025-11-19-1506013,2025-11-19,2025,1,TESTS,Bangladesh,Ireland,129.0,14.0,0.0,9.0,79.0,1.0,120.0,2.0,2.0,95.0,1.0,1.0,1.0
